image_id,image_path,alpha,attack_rotation_backend,attack_rotation_interpolation,attack_rotation_fill,correction_rotation_backend,correction_rotation_interpolation,correction_rotation_fill,rotation_gt_deg,rotation_gt_mod180_deg,rotation_hat_deg,rotation_hat_display_deg,rotation_error_deg,corr_shift_deg,corr_shift_display_deg,corr_shift_full_deg,corr_shift_full_deg_int,peak_refine_delta,corr_period_deg,best_score,top2_score,corr_margin,ambiguity_resolved,candidate_score_0,candidate_score_180,diff_corr_shift_deg,diff_rotation_hat_deg,diff_rotation_error_deg,diff_rot_corr_shift_deg,diff_rot_rotation_hat_deg,diff_rot_rotation_error_deg,theta_gt,raw_theta_shift,theta_attack_hat,theta_hat_raw,theta_hat,angle_sign,angle_error,angle_error_mod180,diff_theta_hat,diff_angle_error,diff_best_score,diff_corr_margin,diff_rot_theta_shift,diff_rot_attack_hat,diff_rot_attack_error,diff_rot_theta_hat,diff_rot_angle_error,diff_rot_best_score,diff_rot_corr_margin,psnr_anchor,ssim_anchor,psnr_clean,ssim_clean,vae_mse_anchor,vae_mse_clean,vae_mse_symmetric,vae_mse_clean_canonical,vae_mse_clean_predcorr,vae_mse_clean_oraclecorr,vae_mse_symmetric_canonical,vae_mse_symmetric_predcorr,vae_mse_symmetric_oraclecorr,vae_mse_roundtrip_oracle,vae_mse_anchor_removed_extra,vae_raw_mse_anchor,vae_raw_mse_clean_canonical,vae_raw_mse_clean_predcorr,vae_raw_mse_clean_oraclecorr,vae_raw_mse_roundtrip_oracle,vae_rel_mse_anchor,vae_rel_mse_clean_canonical,vae_rel_mse_clean_predcorr,vae_rel_mse_clean_oraclecorr,vae_rel_mse_roundtrip_oracle,vae_rel_mse_anchor_removed_extra,vae_cos_anchor,vae_cos_clean,vae_cos_symmetric,vae_cos_clean_canonical,vae_cos_clean_predcorr,vae_cos_clean_oraclecorr,vae_cos_symmetric_canonical,vae_cos_symmetric_predcorr,vae_cos_symmetric_oraclecorr,vae_cos_roundtrip_oracle,runtime_ms
orientation_batch_04,datasets/synthetic_orientation_512/orientation_batch_04.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,10.0,10.0,10.046968174027711,10.046968174027711,0.04696817402771103,169.9530318259723,-10.046968174027711,169.9530318259723,170.0,-0.046968174027724734,180.0,220.49298095703125,220.49298095703125,0.0,False,nan,nan,179.9989621355897,0.0010378644103070656,0.0010378644103070656,170.003924478615,9.996075521384995,0.003924478615005,10.0,169.9530318259723,10.046968174027711,169.9530318259723,10.046968174027711,raw,0.04696817402771103,0.04696817402771103,0.0010378644103070656,0.0010378644103070656,359.5789489746094,0.0,170.003924478615,9.996075521384995,0.003924478615005,9.996075521384995,0.003924478615005,335.6323547363281,0.0,46.52456543054004,0.9995836162301189,18.60848632934007,0.7968929429940176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,283.78658555448055
orientation_batch_04,datasets/synthetic_orientation_512/orientation_batch_04.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,15.0,15.0,15.048189542677676,15.048189542677676,0.048189542677675945,164.95181045732232,-15.048189542677676,164.95181045732232,165.0,-0.04818954267766305,180.0,202.5294189453125,202.5294189453125,0.0,False,nan,nan,179.9989621355897,0.0010378644103070656,0.0010378644103070656,164.99626898587073,15.003731014129272,0.0037310141292721255,15.0,164.95181045732232,15.048189542677676,164.95181045732232,15.048189542677676,raw,0.048189542677675945,0.048189542677675945,0.0010378644103070656,0.0010378644103070656,359.5789489746094,0.0,164.99626898587073,15.003731014129272,0.0037310141292721255,15.003731014129272,0.0037310141292721255,333.3541259765625,0.0,46.52456543054004,0.9995836162301189,17.128196228566267,0.7357770707448573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,264.427712187171
orientation_batch_04,datasets/synthetic_orientation_512/orientation_batch_04.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,30.0,30.0,30.01908614605685,30.01908614605685,0.019086146056849884,149.98091385394315,-30.01908614605685,149.98091385394315,150.0,-0.01908614605685182,180.0,210.65994262695312,210.65994262695312,0.0,False,nan,nan,179.9989621355897,0.0010378644103070656,0.0010378644103070656,150.0108770995927,29.989122900407295,0.010877099592704553,30.0,149.98091385394315,30.01908614605685,149.98091385394315,30.01908614605685,raw,0.019086146056849884,0.019086146056849884,0.0010378644103070656,0.0010378644103070656,359.5789489746094,0.0,150.0108770995927,29.989122900407295,0.010877099592704553,29.989122900407295,0.010877099592704553,337.6524658203125,0.0,46.52456543054004,0.9995836162301189,14.99887175468987,0.6233434178491047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268.7234412878752
orientation_batch_04,datasets/synthetic_orientation_512/orientation_batch_04.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,45.0,45.0,45.04536815965133,45.04536815965133,0.04536815965133201,134.95463184034867,-45.04536815965133,134.95463184034867,135.0,-0.045368159651338474,180.0,226.0948944091797,226.0948944091797,0.0,False,nan,nan,179.9989621355897,0.0010378644103070656,0.0010378644103070656,134.9974209566776,45.00257904332241,0.0025790433224130993,45.0,134.95463184034867,45.04536815965133,134.95463184034867,45.04536815965133,raw,0.04536815965133201,0.04536815965133201,0.0010378644103070656,0.0010378644103070656,359.5789489746094,0.0,134.9974209566776,45.00257904332241,0.0025790433224130993,45.00257904332241,0.0025790433224130993,342.2439880371094,0.0,46.52456543054004,0.9995836162301189,14.429446464841904,0.5857585060434555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,263.38520646095276
orientation_batch_04,datasets/synthetic_orientation_512/orientation_batch_04.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,60.0,60.0,60.00419829750882,60.00419829750882,0.0041982975088217245,119.99580170249118,-60.00419829750882,119.99580170249118,120.0,-0.004198297508834051,180.0,202.81288146972656,202.81288146972656,0.0,False,nan,nan,179.9989621355897,0.0010378644103070656,0.0010378644103070656,120.01397590823413,59.98602409176587,0.013975908234129975,60.0,119.99580170249118,60.00419829750882,119.99580170249118,60.00419829750882,raw,0.0041982975088217245,0.0041982975088217245,0.0010378644103070656,0.0010378644103070656,359.5789489746094,0.0,120.01397590823413,59.98602409176587,0.013975908234129975,59.98602409176587,0.013975908234129975,329.461669921875,0.0,46.52456543054004,0.9995836162301189,14.944914868632523,0.618479559600878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,292.2242935746908
orientation_batch_04,datasets/synthetic_orientation_512/orientation_batch_04.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,75.0,75.0,75.02416086999726,75.02416086999727,0.024160869997260193,104.97583913000274,-75.02416086999727,104.97583913000274,105.0,-0.024160869997248792,180.0,195.266357421875,195.266357421875,0.0,False,nan,nan,179.9989621355897,0.0010378644103070656,0.0010378644103070656,105.00912352164472,74.99087647835528,0.00912352164472452,75.0,104.97583913000274,75.02416086999726,104.97583913000274,75.02416086999726,raw,0.024160869997260193,0.024160869997260193,0.0010378644103070656,0.0010378644103070656,359.5789489746094,0.0,105.00912352164472,74.99087647835528,0.00912352164472452,74.99087647835528,0.00912352164472452,336.678955078125,0.0,46.52456543054004,0.9995836162301189,17.06556576490376,0.7326259697296024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268.73174123466015
orientation_batch_04,datasets/synthetic_orientation_512/orientation_batch_04.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,90.0,90.0,90.00627330250043,-89.99372669749957,0.00627330250043201,89.99372669749957,89.99372669749957,89.99372669749957,90.0,-0.006273302500427296,180.0,310.07879638671875,310.07879638671875,0.0,False,nan,nan,179.9989621355897,0.0010378644103070656,0.0010378644103070656,89.99813740005594,90.00186259994406,0.0018625999440615715,90.0,89.99372669749957,90.00627330250043,89.99372669749957,90.00627330250043,raw,0.00627330250043201,0.00627330250043201,0.0010378644103070656,0.0010378644103070656,359.5789489746094,0.0,89.99813740005594,90.00186259994406,0.0018625999440615715,90.00186259994406,0.0018625999440615715,359.388427734375,0.0,46.52456543054004,0.9995836162301189,50.15753207140021,0.9998805133166551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,252.14701518416405
orientation_batch_04,datasets/synthetic_orientation_512/orientation_batch_04.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,120.0,120.0,120.01908636259441,-59.98091363740559,0.019086362594407547,59.9809136374056,59.98091363740559,59.9809136374056,60.0,-0.01908636259440239,180.0,210.6594696044922,210.6594696044922,0.0,False,nan,nan,179.9989621355897,0.0010378644103070656,0.0010378644103070656,60.01087691335859,119.98912308664141,0.010876913358586648,120.0,59.9809136374056,120.01908636259441,59.9809136374056,120.01908636259441,raw,0.019086362594407547,0.019086362594407547,0.0010378644103070656,0.0010378644103070656,359.5789489746094,0.0,60.01087691335859,119.98912308664141,0.010876913358586648,119.98912308664141,0.010876913358586648,337.65240478515625,0.0,46.52456543054004,0.9995836162301189,14.99887175468987,0.6233434527468673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,266.15583524107933
orientation_batch_04,datasets/synthetic_orientation_512/orientation_batch_04.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,150.0,150.0,150.00419908818054,-29.995800911819458,0.004199088180541821,29.995800911819465,29.995800911819458,29.995800911819465,30.0,-0.004199088180535062,180.0,202.8127899169922,202.8127899169922,0.0,False,nan,nan,179.9989621355897,0.0010378644103070656,0.0010378644103070656,30.01397576574766,149.98602423425234,0.013975765747659352,150.0,29.995800911819465,150.00419908818054,29.995800911819465,150.00419908818054,raw,0.004199088180541821,0.004199088180541821,0.0010378644103070656,0.0010378644103070656,359.5789489746094,0.0,30.01397576574766,149.98602423425234,0.013975765747659352,149.98602423425234,0.013975765747659352,329.4616394042969,0.0,46.52456543054004,0.9995836162301189,14.944915373800656,0.6184795956782577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,286.8028823286295
orientation_batch_04,datasets/synthetic_orientation_512/orientation_batch_04.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,180.0,0.0,0.006273361135868072,0.006273361135868072,0.006273361135868072,179.99372663886413,-0.006273361135868072,359.99372663886413,0.0,-0.006273361135882552,180.0,310.0788879394531,310.0788879394531,0.0,False,nan,nan,179.9989621355897,0.0010378644103070656,0.0010378644103070656,179.9981374520741,0.0018625479258957967,0.0018625479258957967,180.0,179.99372663886413,0.006273361135868072,179.99372663886413,0.006273361135868072,raw,0.006273361135868072,0.006273361135868072,0.0010378644103070656,0.0010378644103070656,359.5789489746094,0.0,179.9981374520741,0.0018625479258957967,0.0018625479258957967,0.0018625479258957967,0.0018625479258957967,359.3883972167969,0.0,46.52456543054004,0.9995836162301189,12.569815773568571,0.01734596742967828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,272.11269177496433
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,5.0,5.0,4.952595120405817,4.952595120405817,0.0474048795941826,175.04740487959418,-4.952595120405817,175.04740487959418,175.0,0.04740487959419157,180.0,175.60675048828125,175.60675048828125,0.0,False,nan,nan,179.99930306058258,0.0006969394174234367,0.0006969394174234367,174.99467085460546,5.0053291453945405,0.0053291453945405465,5.0,175.04740487959418,4.952595120405817,175.04740487959418,4.952595120405817,raw,0.0474048795941826,0.0474048795941826,0.0006969394174234367,0.0006969394174234367,359.64508056640625,0.0,174.99467085460546,5.0053291453945405,0.0053291453945405465,5.0053291453945405,0.0053291453945405465,334.2806701660156,0.0,46.55840116333623,0.9996433147956859,21.885071763418352,0.9089218753800017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,283.22154097259045
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,10.0,10.0,10.026118381847027,10.026118381847027,0.026118381847027194,169.97388161815297,-10.026118381847027,169.97388161815297,170.0,-0.026118381847027368,180.0,215.70079040527344,215.70079040527344,0.0,False,nan,nan,179.99930306058258,0.0006969394174234367,0.0006969394174234367,170.00185235637252,9.998147643627476,0.0018523563725239,10.0,169.97388161815297,10.026118381847027,169.97388161815297,10.026118381847027,raw,0.026118381847027194,0.026118381847027194,0.0006969394174234367,0.0006969394174234367,359.64508056640625,0.0,170.00185235637252,9.998147643627476,0.0018523563725239,9.998147643627476,0.0018523563725239,337.06195068359375,0.0,46.55840116333623,0.9996433147956859,19.222994343653617,0.846712697523853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,270.01890540122986
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,15.0,15.0,15.015157395413496,15.015157395413496,0.015157395413496033,164.9848426045865,-15.015157395413496,164.9848426045865,165.0,-0.015157395413507156,180.0,191.2543182373047,191.2543182373047,0.0,False,nan,nan,179.99930306058258,0.0006969394174234367,0.0006969394174234367,164.99317751175235,15.00682248824765,0.0068224882476499715,15.0,164.9848426045865,15.015157395413496,164.9848426045865,15.015157395413496,raw,0.015157395413496033,0.015157395413496033,0.0006969394174234367,0.0006969394174234367,359.64508056640625,0.0,164.99317751175235,15.00682248824765,0.0068224882476499715,15.00682248824765,0.0068224882476499715,335.63922119140625,0.0,46.55840116333623,0.9996433147956859,17.656685311380688,0.7943383910813501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,287.18032874166965
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,30.0,30.0,29.96695436710678,29.96695436710678,0.033045632893220045,150.03304563289322,-29.96695436710678,150.03304563289322,150.0,0.033045632893212246,180.0,198.0005340576172,198.0005340576172,0.0,False,nan,nan,179.99930306058258,0.0006969394174234367,0.0006969394174234367,150.0054461003444,29.994553899655614,0.0054461003443861955,30.0,150.03304563289322,29.96695436710678,150.03304563289322,29.96695436710678,raw,0.033045632893220045,0.033045632893220045,0.0006969394174234367,0.0006969394174234367,359.64508056640625,0.0,150.0054461003444,29.994553899655614,0.0054461003443861955,29.994553899655614,0.0054461003443861955,334.88238525390625,0.0,46.55840116333623,0.9996433147956859,15.496192075577294,0.6997232435042449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,282.1511458605528
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,45.0,45.0,45.013067094750625,45.013067094750625,0.01306709475062462,134.98693290524938,-45.013067094750625,134.98693290524938,135.0,-0.013067094750629326,180.0,231.0579833984375,231.0579833984375,0.0,False,nan,nan,179.99930306058258,0.0006969394174234367,0.0006969394174234367,135.00033664939212,44.999663350607875,0.0003366493921248548,45.0,134.98693290524938,45.013067094750625,134.98693290524938,45.013067094750625,raw,0.01306709475062462,0.01306709475062462,0.0006969394174234367,0.0006969394174234367,359.64508056640625,0.0,135.00033664939212,44.999663350607875,0.0003366493921248548,44.999663350607875,0.0003366493921248548,342.0460205078125,0.0,46.55840116333623,0.9996433147956859,14.968942346002708,0.6717700132962783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,265.66692255437374
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,60.0,60.0,59.98009167222928,59.980091672229264,0.019908327770721712,120.01990832777072,-59.980091672229264,120.01990832777072,120.0,0.01990832777070777,180.0,214.76409912109375,214.76409912109375,0.0,False,nan,nan,179.99930306058258,0.0006969394174234367,0.0006969394174234367,120.00889945759774,59.991100542402265,0.00889945759773525,60.0,120.01990832777072,59.98009167222928,120.01990832777072,59.98009167222928,raw,0.019908327770721712,0.019908327770721712,0.0006969394174234367,0.0006969394174234367,359.64508056640625,0.0,120.00889945759774,59.991100542402265,0.00889945759773525,59.991100542402265,0.00889945759773525,332.0694580078125,0.0,46.55840116333623,0.9996433147956859,15.495724952447013,0.7009173540537379,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,261.64942793548107
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,75.0,75.0,75.00424452537106,75.00424452537106,0.004244525371063901,104.99575547462894,-75.00424452537106,104.99575547462894,105.0,-0.004244525371077492,180.0,173.5885009765625,173.5885009765625,0.0,False,nan,nan,179.99930306058258,0.0006969394174234367,0.0006969394174234367,105.00436251439716,74.99563748560284,0.004362514397158179,75.0,104.99575547462894,75.00424452537106,104.99575547462894,75.00424452537106,raw,0.004244525371063901,0.004244525371063901,0.0006969394174234367,0.0006969394174234367,359.64508056640625,0.0,105.00436251439716,74.99563748560284,0.004362514397158179,74.99563748560284,0.004362514397158179,332.7745666503906,0.0,46.55840116333623,0.9996433147956859,17.72999165849594,0.7993918780935507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,276.1373370885849
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,90.0,90.0,89.99531888072372,89.99531888072372,0.004681119276284562,90.00468111927628,-89.99531888072372,90.00468111927628,90.0,0.004681119276290285,180.0,313.15765380859375,313.15765380859375,0.0,False,nan,nan,179.99930306058258,0.0006969394174234367,0.0006969394174234367,89.99883551166003,90.00116448833997,0.0011644883399668515,90.0,90.00468111927628,89.99531888072372,90.00468111927628,89.99531888072372,raw,0.004681119276284562,0.004681119276284562,0.0006969394174234367,0.0006969394174234367,359.64508056640625,0.0,89.99883551166003,90.00116448833997,0.0011644883399668515,90.00116448833997,0.0011644883399668515,359.36212158203125,0.0,46.55840116333623,0.9996433147956859,51.38860541722484,0.99992102909478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,272.72046357393265
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,120.0,120.0,119.96695420764526,-60.033045792354756,0.033045792354741366,60.03304579235474,60.033045792354756,60.03304579235474,60.0,0.033045792354737896,180.0,198.00021362304688,198.00021362304688,0.0,False,nan,nan,179.99930306058258,0.0006969394174234367,0.0006969394174234367,60.00544614005339,119.99455385994662,0.005446140053379622,120.0,60.03304579235474,119.96695420764526,60.03304579235474,119.96695420764526,raw,0.033045792354741366,0.033045792354741366,0.0006969394174234367,0.0006969394174234367,359.64508056640625,0.0,60.00544614005339,119.99455385994662,0.005446140053379622,119.99455385994662,0.005446140053379622,334.8824462890625,0.0,46.55840116333623,0.9996433147956859,15.496192075577294,0.6997232435042449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268.37633550167084
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,150.0,150.0,149.9800925901634,-30.019907409836605,0.01990740983660544,30.019907409836595,30.01990740983659,30.019907409836595,30.0,0.019907409836596404,180.0,214.7639617919922,214.7639617919922,0.0,False,nan,nan,179.99930306058258,0.0006969394174234367,0.0006969394174234367,30.008899304246455,149.99110069575354,0.00889930424645513,150.0,30.019907409836595,149.9800925901634,30.019907409836595,149.9800925901634,raw,0.01990740983660544,0.01990740983660544,0.0006969394174234367,0.0006969394174234367,359.64508056640625,0.0,30.008899304246455,149.99110069575354,0.00889930424645513,149.99110069575354,0.00889930424645513,332.0694580078125,0.0,46.55840116333623,0.9996433147956859,15.495724665707913,0.7009173485594142,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,265.56476578116417
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,180.0,0.0,179.99531916764855,-0.004680832351482422,0.004680832351454001,0.004680832351466591,0.0046808323514682115,0.004680832351466591,0.0,0.004680832351466591,180.0,313.157958984375,313.157958984375,0.0,False,nan,nan,179.99930306058258,0.0006969394174234367,0.0006969394174234367,179.9988355909623,0.001164409037698988,0.001164409037698988,180.0,0.004680832351466591,179.99531916764855,0.004680832351466591,179.99531916764855,raw,0.004680832351454001,0.004680832351454001,0.0006969394174234367,0.0006969394174234367,359.64508056640625,0.0,179.9988355909623,0.001164409037698988,0.001164409037698988,0.001164409037698988,0.001164409037698988,359.36212158203125,0.0,46.55840116333623,0.9996433147956859,51.38860541722484,0.99992102909478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,255.88272139430046
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,5.0,5.0,4.965129155787793,4.965129155787793,0.03487084421220743,175.0348708442122,-4.965129155787793,175.0348708442122,175.0,0.034870844212217374,180.0,175.28970336914062,175.28970336914062,0.0,False,nan,nan,179.999821745276,0.0001782547240054555,0.0001782547240054555,175.00040205406881,4.9995979459311854,0.0004020540688145502,5.0,175.0348708442122,4.965129155787793,175.0348708442122,4.965129155787793,raw,0.03487084421220743,0.03487084421220743,0.0001782547240054555,0.0001782547240054555,359.6444396972656,0.0,175.00040205406881,4.9995979459311854,0.0004020540688145502,4.9995979459311854,0.0004020540688145502,334.19696044921875,0.0,46.8243425303135,0.9996827719395434,21.539970255980293,0.9061399598420742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291.72948375344276
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,10.0,10.0,10.040098443412944,10.040098443412944,0.04009844341294411,169.95990155658706,-10.040098443412944,169.95990155658706,170.0,-0.04009844341295718,180.0,213.54624938964844,213.54624938964844,0.0,False,nan,nan,179.999821745276,0.0001782547240054555,0.0001782547240054555,170.00228699954087,9.997713000459129,0.002286999540871193,10.0,169.95990155658706,10.040098443412944,169.95990155658706,10.040098443412944,raw,0.04009844341294411,0.04009844341294411,0.0001782547240054555,0.0001782547240054555,359.6444396972656,0.0,170.00228699954087,9.997713000459129,0.002286999540871193,9.997713000459129,0.002286999540871193,337.1333312988281,0.0,46.8243425303135,0.9996827719395434,18.773531318327933,0.8350367761936996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,266.6789088398218
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,15.0,15.0,15.012127938020939,15.012127938020939,0.0121279380209387,164.98787206197906,-15.012127938020939,164.98787206197906,165.0,-0.012127938020930857,180.0,193.1814422607422,193.1814422607422,0.0,False,nan,nan,179.999821745276,0.0001782547240054555,0.0001782547240054555,164.99246087320404,15.007539126795962,0.0075391267959616926,15.0,164.98787206197906,15.012127938020939,164.98787206197906,15.012127938020939,raw,0.0121279380209387,0.0121279380209387,0.0001782547240054555,0.0001782547240054555,359.6444396972656,0.0,164.99246087320404,15.007539126795962,0.0075391267959616926,15.007539126795962,0.0075391267959616926,336.28704833984375,0.0,46.8243425303135,0.9996827719395434,17.287009816319564,0.7803384966689881,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,258.7316296994686
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,30.0,30.0,29.98118333804831,29.98118333804831,0.018816661951689184,150.0188166619517,-29.98118333804831,150.0188166619517,150.0,0.018816661951683692,180.0,211.5591583251953,211.5591583251953,0.0,False,nan,nan,179.999821745276,0.0001782547240054555,0.0001782547240054555,150.00156223721436,29.998437762785642,0.0015622372143582197,30.0,150.0188166619517,29.98118333804831,150.0188166619517,29.98118333804831,raw,0.018816661951689184,0.018816661951689184,0.0001782547240054555,0.0001782547240054555,359.6444396972656,0.0,150.00156223721436,29.998437762785642,0.0015622372143582197,29.998437762785642,0.0015622372143582197,336.0892333984375,0.0,46.8243425303135,0.9996827719395434,15.245184328505257,0.6803842126614913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,261.9406543672085
