image_id,image_path,alpha,attack_rotation_backend,attack_rotation_interpolation,attack_rotation_fill,correction_rotation_backend,correction_rotation_interpolation,correction_rotation_fill,rotation_gt_deg,rotation_gt_mod180_deg,rotation_hat_deg,rotation_hat_display_deg,rotation_error_deg,corr_shift_deg,corr_shift_display_deg,corr_shift_full_deg,corr_shift_full_deg_int,peak_refine_delta,corr_period_deg,best_score,top2_score,corr_margin,ambiguity_resolved,candidate_score_0,candidate_score_180,diff_corr_shift_deg,diff_rotation_hat_deg,diff_rotation_error_deg,diff_rot_corr_shift_deg,diff_rot_rotation_hat_deg,diff_rot_rotation_error_deg,theta_gt,raw_theta_shift,theta_attack_hat,theta_hat_raw,theta_hat,angle_sign,angle_error,angle_error_mod180,diff_theta_hat,diff_angle_error,diff_best_score,diff_corr_margin,diff_rot_theta_shift,diff_rot_attack_hat,diff_rot_attack_error,diff_rot_theta_hat,diff_rot_angle_error,diff_rot_best_score,diff_rot_corr_margin,psnr_anchor,ssim_anchor,psnr_clean,ssim_clean,vae_mse_anchor,vae_mse_clean,vae_mse_symmetric,vae_mse_clean_canonical,vae_mse_clean_predcorr,vae_mse_clean_oraclecorr,vae_mse_symmetric_canonical,vae_mse_symmetric_predcorr,vae_mse_symmetric_oraclecorr,vae_mse_roundtrip_oracle,vae_mse_anchor_removed_extra,vae_raw_mse_anchor,vae_raw_mse_clean_canonical,vae_raw_mse_clean_predcorr,vae_raw_mse_clean_oraclecorr,vae_raw_mse_roundtrip_oracle,vae_rel_mse_anchor,vae_rel_mse_clean_canonical,vae_rel_mse_clean_predcorr,vae_rel_mse_clean_oraclecorr,vae_rel_mse_roundtrip_oracle,vae_rel_mse_anchor_removed_extra,vae_cos_anchor,vae_cos_clean,vae_cos_symmetric,vae_cos_clean_canonical,vae_cos_clean_predcorr,vae_cos_clean_oraclecorr,vae_cos_symmetric_canonical,vae_cos_symmetric_predcorr,vae_cos_symmetric_oraclecorr,vae_cos_roundtrip_oracle,runtime_ms
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,scipy,nearest,0.0,scipy,bilinear,0.0,5.0,5.0,5.009721869969582,5.009721869969582,0.009721869969581576,174.99027813003042,-5.009721869969553,174.99027813003042,175.0,-0.00972186996959006,180.0,258.32843017578125,258.32843017578125,0.0,False,nan,nan,179.99936014558494,0.0006398544150556518,0.0006398544150556518,175.00306550622702,4.996934493772983,0.0030655062270170674,5.0,174.99027813003042,5.009721869969582,174.99027813003042,5.009721869969582,raw,0.009721869969581576,0.009721869969581576,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,175.00306550622702,4.996934493772983,0.0030655062270170674,4.996934493772983,0.0030655062270170674,343.6064453125,0.0,46.70278836096354,0.9996533199012525,27.22534082123844,0.9701022001956828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,407.9110827296972
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,scipy,nearest,0.0,scipy,bilinear,0.0,10.0,10.0,10.007327703851189,10.007327703851189,0.007327703851188971,169.9926722961488,-10.00732770385116,169.9926722961488,170.0,-0.007327703851193875,180.0,239.9641876220703,239.9641876220703,0.0,False,nan,nan,179.99936014558494,0.0006398544150556518,0.0006398544150556518,169.9972436668491,10.002756333150899,0.0027563331508986266,10.0,169.9926722961488,10.007327703851189,169.9926722961488,10.007327703851189,raw,0.007327703851188971,0.007327703851188971,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,169.9972436668491,10.002756333150899,0.0027563331508986266,10.002756333150899,0.0027563331508986266,340.9087219238281,0.0,46.70278836096354,0.9996533199012525,25.228824154407917,0.9510137947213703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,408.8405407965183
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,scipy,nearest,0.0,scipy,bilinear,0.0,15.0,15.0,15.016478578605785,15.016478578605785,0.016478578605784833,164.98352142139422,-15.016478578605785,164.98352142139422,165.0,-0.01647857860577082,180.0,246.56768798828125,246.56768798828125,0.0,False,nan,nan,179.99936014558494,0.0006398544150556518,0.0006398544150556518,164.9990170725412,15.000982927458807,0.0009829274588071257,15.0,164.98352142139422,15.016478578605785,164.98352142139422,15.016478578605785,raw,0.016478578605784833,0.016478578605784833,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,164.9990170725412,15.000982927458807,0.0009829274588071257,15.000982927458807,0.0009829274588071257,341.4281005859375,0.0,46.70278836096354,0.9996533199012525,23.68354469626715,0.9301535869161653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,451.9703295081854
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,scipy,nearest,0.0,scipy,bilinear,0.0,30.0,30.0,30.006662246743844,30.006662246743844,0.006662246743843525,149.99333775325616,-30.006662246743844,149.99333775325616,150.0,-0.006662246743835659,180.0,218.0484161376953,218.0484161376953,0.0,False,nan,nan,179.99936014558494,0.0006398544150556518,0.0006398544150556518,150.00258441281952,29.997415587180484,0.0025844128195160465,30.0,149.99333775325616,30.006662246743844,149.99333775325616,30.006662246743844,raw,0.006662246743843525,0.006662246743843525,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,150.00258441281952,29.997415587180484,0.0025844128195160465,29.997415587180484,0.0025844128195160465,328.4705505371094,0.0,46.70278836096354,0.9996533199012525,20.930590851756726,0.8718184871203721,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,435.30216440558434
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,scipy,nearest,0.0,scipy,bilinear,0.0,45.0,45.0,45.03519307238082,45.03519307238082,0.03519307238082092,134.96480692761918,-45.03519307238082,134.96480692761918,135.0,-0.03519307238082635,180.0,219.5533447265625,219.5533447265625,0.0,False,nan,nan,179.99936014558494,0.0006398544150556518,0.0006398544150556518,134.99556351487598,45.00443648512402,0.0044364851240175085,45.0,134.96480692761918,45.03519307238082,134.96480692761918,45.03519307238082,raw,0.03519307238082092,0.03519307238082092,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,134.99556351487598,45.00443648512402,0.0044364851240175085,45.00443648512402,0.0044364851240175085,338.4218444824219,0.0,46.70278836096354,0.9996533199012525,20.348651765959072,0.8496943913880609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,441.17078371345997
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,scipy,nearest,0.0,scipy,bilinear,0.0,60.0,60.0,60.03273096007095,60.03273096007095,0.03273096007094978,119.96726903992905,-60.03273096007095,119.96726903992905,120.0,-0.03273096007094674,180.0,205.0167236328125,205.0167236328125,0.0,False,nan,nan,179.99936014558494,0.0006398544150556518,0.0006398544150556518,120.00190668887001,59.99809331112999,0.0019066888700081108,60.0,119.96726903992905,60.03273096007095,119.96726903992905,60.03273096007095,raw,0.03273096007094978,0.03273096007094978,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,120.00190668887001,59.99809331112999,0.0019066888700081108,59.99809331112999,0.0019066888700081108,336.2055358886719,0.0,46.70278836096354,0.9996533199012525,20.538646867128065,0.8582543504793931,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,422.9038991034031
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,scipy,nearest,0.0,scipy,bilinear,0.0,75.0,75.0,75.03950098932054,75.03950098932054,0.03950098932054402,104.96049901067946,-75.03950098932054,104.96049901067946,105.0,-0.0395009893205458,180.0,247.12095642089844,247.12095642089844,0.0,False,nan,nan,179.99936014558494,0.0006398544150556518,0.0006398544150556518,105.0058960267127,74.9941039732873,0.005896026712704838,75.0,104.96049901067946,75.03950098932054,104.96049901067946,75.03950098932054,raw,0.03950098932054402,0.03950098932054402,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,105.0058960267127,74.9941039732873,0.005896026712704838,74.9941039732873,0.005896026712704838,342.2140197753906,0.0,46.70278836096354,0.9996533199012525,22.970432749609685,0.9169370102171546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,425.8936922997236
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,scipy,nearest,0.0,scipy,bilinear,0.0,90.0,90.0,90.01024723722635,-89.98975276277366,0.010247237226352013,89.98975276277365,89.98975276277366,89.98975276277365,90.0,-0.010247237226349694,180.0,302.6973876953125,302.6973876953125,0.0,False,nan,nan,179.99936014558494,0.0006398544150556518,0.0006398544150556518,89.9993601033645,90.0006398966355,0.0006398966355050106,90.0,89.98975276277365,90.01024723722635,89.98975276277365,90.01024723722635,raw,0.010247237226352013,0.010247237226352013,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,89.9993601033645,90.0006398966355,0.0006398966355050106,90.0006398966355,0.0006398966355050106,359.54669189453125,0.0,46.70278836096354,0.9996533199012525,54.02325516155454,0.9999393869880655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,467.52590872347355
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,scipy,nearest,0.0,scipy,bilinear,0.0,120.0,120.0,120.00666282736566,-59.99333717263434,0.006662827365659041,59.99333717263434,59.99333717263434,59.99333717263434,60.0,-0.006662827365649291,180.0,218.0479736328125,218.0479736328125,0.0,False,nan,nan,179.99936014558494,0.0006398544150556518,0.0006398544150556518,60.002584295170294,119.9974157048297,0.0025842951702941264,120.0,59.99333717263434,120.00666282736566,59.99333717263434,120.00666282736566,raw,0.006662827365659041,0.006662827365659041,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,60.002584295170294,119.9974157048297,0.0025842951702941264,119.9974157048297,0.0025842951702941264,328.47052001953125,0.0,46.70278836096354,0.9996533199012525,20.930589849512707,0.8718184818106781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,428.2222744077444
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,scipy,nearest,0.0,scipy,bilinear,0.0,150.0,150.0,150.03273220679029,-29.967267793209714,0.032732206790285545,29.96726779320971,29.967267793209714,29.96726779320971,30.0,-0.03273220679029065,180.0,205.01673889160156,205.01673889160156,0.0,False,nan,nan,179.99936014558494,0.0006398544150556518,0.0006398544150556518,30.00190646761352,149.9980935323865,0.0019064676135087666,150.0,29.96726779320971,150.03273220679029,29.96726779320971,150.03273220679029,raw,0.032732206790285545,0.032732206790285545,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,30.00190646761352,149.9980935323865,0.0019064676135087666,149.9980935323865,0.0019064676135087666,336.2055358886719,0.0,46.70278836096354,0.9996533199012525,20.538645493496333,0.858254332410716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,450.1847214996815
orientation_batch_01,datasets/synthetic_orientation_512/orientation_batch_01.png,0.15,scipy,nearest,0.0,scipy,bilinear,0.0,180.0,0.0,0.010247648341533022,0.010247648341533022,0.010247648341533022,179.98975235165847,-0.010247648341533022,359.98975235165847,0.0,-0.010247648341526142,180.0,302.6975402832031,302.6975402832031,0.0,False,nan,nan,179.99936014558494,0.0006398544150556518,0.0006398544150556518,179.99936014558494,0.0006398544150556518,0.0006398544150556518,180.0,179.98975235165847,0.010247648341533022,179.98975235165847,0.010247648341533022,raw,0.010247648341533022,0.010247648341533022,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,179.99936014558494,0.0006398544150556518,0.0006398544150556518,0.0006398544150556518,0.0006398544150556518,359.54669189453125,0.0,46.70278836096354,0.9996533199012525,11.358471952355707,-0.047078755222674025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,421.9517596065998
orientation_batch_02,datasets/synthetic_orientation_512/orientation_batch_02.png,0.15,scipy,nearest,0.0,scipy,bilinear,0.0,5.0,5.0,4.9908326613463885,4.9908326613463885,0.009167338653611523,175.0091673386536,-4.990832661346417,175.0091673386536,175.0,0.009167338653611159,180.0,269.7179870605469,269.7179870605469,0.0,False,nan,nan,179.99974604219494,0.00025395780505732546,0.00025395780505732546,175.0032266098564,4.996773390143602,0.0032266098563979995,5.0,175.0091673386536,4.9908326613463885,175.0091673386536,4.9908326613463885,raw,0.009167338653611523,0.009167338653611523,0.00025395780505732546,0.00025395780505732546,359.66082763671875,0.0,175.0032266098564,4.996773390143602,0.0032266098563979995,4.996773390143602,0.0032266098563979995,344.8311462402344,0.0,46.43056928161171,0.9996379891069832,27.430381208336286,0.9722909190411019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,385.05534268915653
