image_id,image_path,alpha,rotation_gt_deg,rotation_gt_mod180_deg,rotation_hat_deg,rotation_hat_display_deg,rotation_error_deg,corr_shift_deg,corr_shift_display_deg,corr_shift_full_deg,corr_shift_full_deg_int,peak_refine_delta,corr_period_deg,best_score,top2_score,corr_margin,ambiguity_resolved,candidate_score_0,candidate_score_180,diff_corr_shift_deg,diff_rotation_hat_deg,diff_rotation_error_deg,diff_rot_corr_shift_deg,diff_rot_rotation_hat_deg,diff_rot_rotation_error_deg,theta_gt,raw_theta_shift,theta_attack_hat,theta_hat_raw,theta_hat,angle_sign,angle_error,angle_error_mod180,diff_theta_hat,diff_angle_error,diff_best_score,diff_corr_margin,diff_rot_theta_shift,diff_rot_attack_hat,diff_rot_attack_error,diff_rot_theta_hat,diff_rot_angle_error,diff_rot_best_score,diff_rot_corr_margin,psnr_anchor,ssim_anchor,psnr_clean,ssim_clean,vae_mse_anchor,vae_mse_clean,vae_mse_symmetric,vae_mse_clean_canonical,vae_mse_clean_predcorr,vae_mse_clean_oraclecorr,vae_mse_symmetric_canonical,vae_mse_symmetric_predcorr,vae_mse_symmetric_oraclecorr,vae_mse_roundtrip_oracle,vae_mse_anchor_removed_extra,vae_cos_anchor,vae_cos_clean,vae_cos_symmetric,vae_cos_clean_canonical,vae_cos_clean_predcorr,vae_cos_clean_oraclecorr,vae_cos_symmetric_canonical,vae_cos_symmetric_predcorr,vae_cos_symmetric_oraclecorr,vae_cos_roundtrip_oracle,runtime_ms
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,10.0,10.0,9.997379046719061,9.997379046719061,0.00262095328093892,170.00262095328094,-9.997379046719061,170.00262095328094,170.0,0.005241906561894555,180.0,445.1914978027344,445.1914978027344,0.0,False,nan,nan,179.99951235765076,0.0004876423492419235,0.0004876423492419235,169.99843745751727,10.00156254248273,0.0015625424827305778,10.0,170.00262095328094,9.997379046719061,170.00262095328094,9.997379046719061,raw,0.00262095328093892,0.00262095328093892,0.0004876423492419235,0.0004876423492419235,702.52734375,0.0,169.99843745751727,10.00156254248273,0.0015625424827305778,10.00156254248273,0.0015625424827305778,615.47998046875,0.0,46.779917590993286,0.9996612942736728,25.145725048004998,0.9510158304388283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,461.3269157707691
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,15.0,15.0,14.973406179122037,14.973406179122037,0.026593820877963026,165.02659382087796,-14.973406179122037,165.02659382087796,165.0,0.05318764175592597,180.0,421.8167419433594,421.8167419433594,0.0,False,nan,nan,179.99951235765076,0.0004876423492419235,0.0004876423492419235,165.00265692288232,14.997343077117677,0.0026569228823234425,15.0,165.02659382087796,14.973406179122037,165.02659382087796,14.973406179122037,raw,0.026593820877963026,0.026593820877963026,0.0004876423492419235,0.0004876423492419235,702.52734375,0.0,165.00265692288232,14.997343077117677,0.0026569228823234425,14.997343077117677,0.0026569228823234425,611.7953491210938,0.0,46.779917590993286,0.9996612942736728,23.561268365444832,0.9301782688275427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,463.1006829440594
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,30.0,30.0,30.040098795491502,30.040098795491502,0.040098795491502415,149.9599012045085,-30.040098795491502,149.9599012045085,150.0,-0.08019759098302054,180.0,354.8980407714844,354.8980407714844,0.0,False,nan,nan,179.99951235765076,0.0004876423492419235,0.0004876423492419235,149.99919712998462,30.000802870015377,0.0008028700153772661,30.0,149.9599012045085,30.040098795491502,149.9599012045085,30.040098795491502,raw,0.040098795491502415,0.040098795491502415,0.0004876423492419235,0.0004876423492419235,702.52734375,0.0,149.99919712998462,30.000802870015377,0.0008028700153772661,30.000802870015377,0.0008028700153772661,595.5386962890625,0.0,46.779917590993286,0.9996612942736728,21.25258771629918,0.8845308677981486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,467.05550514161587
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,45.0,45.0,44.971589312193544,44.971589312193544,0.02841068780645628,135.02841068780646,-44.971589312193544,135.02841068780646,135.0,0.05682137561291777,180.0,367.17742919921875,367.17742919921875,0.0,False,nan,nan,179.99951235765076,0.0004876423492419235,0.0004876423492419235,135.0098909462799,44.99010905372009,0.00989094627990994,45.0,135.02841068780646,44.971589312193544,135.02841068780646,44.971589312193544,raw,0.02841068780645628,0.02841068780645628,0.0004876423492419235,0.0004876423492419235,702.52734375,0.0,135.0098909462799,44.99010905372009,0.00989094627990994,44.99010905372009,0.00989094627990994,614.169921875,0.0,46.779917590993286,0.9996612942736728,21.190272234172003,0.8827231535339456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,450.9319383651018
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,60.0,60.0,59.98421701539739,59.984217015397405,0.015782984602608963,120.01578298460261,-59.984217015397405,120.01578298460261,120.0,0.03156596920521797,180.0,383.2952880859375,383.2952880859375,0.0,False,nan,nan,179.99951235765076,0.0004876423492419235,0.0004876423492419235,119.9989285930156,60.001071406984394,0.0010714069843942298,60.0,120.01578298460261,59.98421701539739,120.01578298460261,59.98421701539739,raw,0.015782984602608963,0.015782984602608963,0.0004876423492419235,0.0004876423492419235,702.52734375,0.0,119.9989285930156,60.001071406984394,0.0010714069843942298,60.001071406984394,0.0010714069843942298,616.3109741210938,0.0,46.779917590993286,0.9996612942736728,21.470768675362187,0.8906034635735615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,471.95382975041866
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,75.0,75.0,74.95208698344689,74.95208698344689,0.04791301655311031,105.04791301655311,-74.95208698344689,105.04791301655311,105.0,0.09582603310625118,180.0,407.11602783203125,407.11602783203125,0.0,False,nan,nan,179.99951235765076,0.0004876423492419235,0.0004876423492419235,105.00384130534991,74.99615869465009,0.0038413053499084526,75.0,105.04791301655311,74.95208698344689,105.04791301655311,74.95208698344689,raw,0.04791301655311031,0.04791301655311031,0.0004876423492419235,0.0004876423492419235,702.52734375,0.0,105.00384130534991,74.99615869465009,0.0038413053499084526,74.99615869465009,0.0038413053499084526,623.9892578125,0.0,46.779917590993286,0.9996612942736728,23.307745733657246,0.9259993496856854,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,462.13853918015957
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,90.0,90.0,89.9947755112531,89.9947755112531,0.005224488746904399,90.0052244887469,-89.9947755112531,90.0052244887469,90.0,0.010448977493802672,180.0,584.8825073242188,584.8825073242188,0.0,False,nan,nan,179.99951235765076,0.0004876423492419235,0.0004876423492419235,89.99951211784241,90.00048788215759,0.0004878821575857728,90.0,90.0052244887469,89.9947755112531,90.0052244887469,89.9947755112531,raw,0.005224488746904399,0.005224488746904399,0.0004876423492419235,0.0004876423492419235,702.52734375,0.0,89.99951211784241,90.00048788215759,0.0004878821575857728,90.00048788215759,0.0004878821575857728,702.5272827148438,0.0,46.779917590993286,0.9996612942736728,59.89593462320646,0.9999841674442007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,438.4074993431568
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,120.0,120.0,120.0400985123479,-59.959901487652104,0.040098512347896076,59.959901487652104,59.959901487652104,59.959901487652104,60.0,-0.08019702469578609,180.0,354.8986511230469,354.8986511230469,0.0,False,nan,nan,179.99951235765076,0.0004876423492419235,0.0004876423492419235,59.99919751624631,120.00080248375369,0.0008024837536879659,120.0,59.959901487652104,120.0400985123479,59.959901487652104,120.0400985123479,raw,0.040098512347896076,0.040098512347896076,0.0004876423492419235,0.0004876423492419235,702.52734375,0.0,59.99919751624631,120.00080248375369,0.0008024837536879659,120.00080248375369,0.0008024837536879659,595.5390014648438,0.0,46.779917590993286,0.9996612942736728,21.252588255987774,0.8845308738434223,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,445.25521993637085
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,150.0,150.0,149.984217345811,-30.015782654188996,0.015782654188996048,30.015782654189003,30.015782654188996,30.015782654189003,30.0,0.03156530837801415,180.0,383.2947692871094,383.2947692871094,0.0,False,nan,nan,179.99951235765076,0.0004876423492419235,0.0004876423492419235,29.998928593104864,150.00107140689514,0.0010714068951358513,150.0,30.015782654189003,149.984217345811,30.015782654189003,149.984217345811,raw,0.015782654188996048,0.015782654188996048,0.0004876423492419235,0.0004876423492419235,702.52734375,0.0,29.998928593104864,150.00107140689514,0.0010714068951358513,150.00107140689514,0.0010714068951358513,616.3109741210938,0.0,46.779917590993286,0.9996612942736728,21.470768107868178,0.8906034662482369,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,451.5326414257288
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,180.0,0.0,179.99477506337925,-0.005224936620720655,0.005224936620749077,0.005224936620744807,0.005224936620749077,0.005224936620744807,0.0,0.010449873241489613,180.0,584.8829345703125,584.8829345703125,0.0,False,nan,nan,179.99951235765076,0.0004876423492419235,0.0004876423492419235,179.99951235765076,0.0004876423492419235,0.0004876423492419235,180.0,0.005224936620744807,179.99477506337925,0.005224936620744807,179.99477506337925,raw,0.005224936620749077,0.005224936620749077,0.0004876423492419235,0.0004876423492419235,702.52734375,0.0,179.99951235765076,0.0004876423492419235,0.0004876423492419235,0.0004876423492419235,0.0004876423492419235,702.52734375,0.0,46.779917590993286,0.9996612942736728,59.8952530644668,0.9999841649711501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,435.4827795177698
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,5.0,5.0,4.988026026455259,4.988026026455259,0.011973973544741057,175.01197397354474,-4.988026026455259,175.01197397354474,175.0,0.02394794708949611,180.0,413.66192626953125,413.66192626953125,0.0,False,nan,nan,179.99955880307346,0.0004411969265447624,0.0004411969265447624,175.00079814708945,4.999201852910545,0.0007981470894549147,5.0,175.01197397354474,4.988026026455259,175.01197397354474,4.988026026455259,raw,0.011973973544741057,0.011973973544741057,0.0004411969265447624,0.0004411969265447624,703.0625610351562,0.0,175.00079814708945,4.999201852910545,0.0007981470894549147,4.999201852910545,0.0007981470894549147,620.3069458007812,0.0,47.01007437487607,0.999696220587436,27.33416214059169,0.9725012838314852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,435.77264435589314
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,10.0,10.0,9.98460923191817,9.98460923191817,0.015390768081829265,170.01539076808183,-9.98460923191817,170.01539076808183,170.0,0.03078153616364788,180.0,412.060791015625,412.060791015625,0.0,False,nan,nan,179.99955880307346,0.0004411969265447624,0.0004411969265447624,170.00104697926207,9.998953020737929,0.0010469792620710905,10.0,170.01539076808183,9.98460923191817,170.01539076808183,9.98460923191817,raw,0.015390768081829265,0.015390768081829265,0.0004411969265447624,0.0004411969265447624,703.0625610351562,0.0,170.00104697926207,9.998953020737929,0.0010469792620710905,9.998953020737929,0.0010469792620710905,620.8244018554688,0.0,47.01007437487607,0.999696220587436,25.586241888566054,0.9580472618710018,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,450.8808385580778
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,15.0,15.0,14.959339499236222,14.959339499236222,0.04066050076377792,165.04066050076378,-14.959339499236222,165.04066050076378,165.0,0.08132100152753172,180.0,387.59112548828125,387.59112548828125,0.0,False,nan,nan,179.99955880307346,0.0004411969265447624,0.0004411969265447624,165.0050250217615,14.994974978238503,0.005025021761497328,15.0,165.04066050076378,14.959339499236222,165.04066050076378,14.959339499236222,raw,0.04066050076377792,0.04066050076377792,0.0004411969265447624,0.0004411969265447624,703.0625610351562,0.0,165.0050250217615,14.994974978238503,0.005025021761497328,14.994974978238503,0.005025021761497328,618.3410034179688,0.0,47.01007437487607,0.999696220587436,24.107688400847632,0.9409459211473642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,468.2654533535242
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,30.0,30.0,29.999020875677502,29.999020875677502,0.0009791243224981372,150.0009791243225,-29.999020875677502,150.0009791243225,150.0,0.0019582486450153897,180.0,339.83978271484375,339.83978271484375,0.0,False,nan,nan,179.99955880307346,0.0004411969265447624,0.0004411969265447624,150.00359325406714,29.99640674593286,0.0035932540671410607,30.0,150.0009791243225,29.999020875677502,150.0009791243225,29.999020875677502,raw,0.0009791243224981372,0.0009791243224981372,0.0004411969265447624,0.0004411969265447624,703.0625610351562,0.0,150.00359325406714,29.99640674593286,0.0035932540671410607,29.99640674593286,0.0035932540671410607,596.9290161132812,0.0,47.01007437487607,0.999696220587436,21.25909340515708,0.8893169794544055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,465.7161869108677
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,45.0,45.0,44.97699309874966,44.97699309874966,0.02300690125034066,135.02300690125034,-44.97699309874966,135.02300690125034,135.0,0.04601380250069865,180.0,343.8228759765625,343.8228759765625,0.0,False,nan,nan,179.99955880307346,0.0004411969265447624,0.0004411969265447624,135.00581978788185,44.99418021211815,0.00581978788184756,45.0,135.02300690125034,44.97699309874966,135.02300690125034,44.97699309874966,raw,0.02300690125034066,0.02300690125034066,0.0004411969265447624,0.0004411969265447624,703.0625610351562,0.0,135.00581978788185,44.99418021211815,0.00581978788184756,44.99418021211815,0.00581978788184756,623.4351806640625,0.0,47.01007437487607,0.999696220587436,20.814656065301417,0.8754984259243491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,452.59251818060875
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,60.0,60.0,59.981563200387626,59.981563200387626,0.01843679961237399,120.01843679961237,-59.981563200387626,120.01843679961237,120.0,0.03687359922474615,180.0,368.7721252441406,368.7721252441406,0.0,False,nan,nan,179.99955880307346,0.0004411969265447624,0.0004411969265447624,119.99579265187656,60.004207348123444,0.004207348123443921,60.0,120.01843679961237,59.981563200387626,120.01843679961237,59.981563200387626,raw,0.01843679961237399,0.01843679961237399,0.0004411969265447624,0.0004411969265447624,703.0625610351562,0.0,119.99579265187656,60.004207348123444,0.004207348123443921,60.004207348123444,0.004207348123443921,622.0195922851562,0.0,47.01007437487607,0.999696220587436,21.18602947896781,0.8869792786956733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,461.95282600820065
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,75.0,75.0,74.96489312710666,74.96489312710668,0.03510687289333703,105.03510687289334,-74.96489312710668,105.03510687289334,105.0,0.07021374578664594,180.0,401.53143310546875,401.53143310546875,0.0,False,nan,nan,179.99955880307346,0.0004411969265447624,0.0004411969265447624,104.99918123197013,75.00081876802987,0.0008187680298732403,75.0,105.03510687289334,74.96489312710666,105.03510687289334,74.96489312710666,raw,0.03510687289333703,0.03510687289333703,0.0004411969265447624,0.0004411969265447624,703.0625610351562,0.0,104.99918123197013,75.00081876802987,0.0008187680298732403,75.00081876802987,0.0008187680298732403,625.6046142578125,0.0,47.01007437487607,0.999696220587436,23.693996765696134,0.9338743454063217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,451.944924890995
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,90.0,90.0,89.99704910658798,89.99704910658798,0.00295089341202015,90.00295089341202,-89.99704910658798,90.00295089341202,90.0,0.0059017868240324595,180.0,565.9513549804688,565.9513549804688,0.0,False,nan,nan,179.99955880307346,0.0004411969265447624,0.0004411969265447624,89.9995585609563,90.0004414390437,0.00044143904369775555,90.0,90.00295089341202,89.99704910658798,90.00295089341202,89.99704910658798,raw,0.00295089341202015,0.00295089341202015,0.0004411969265447624,0.0004411969265447624,703.0625610351562,0.0,89.9995585609563,90.0004414390437,0.00044143904369775555,90.0004414390437,0.00044143904369775555,703.0625,0.0,47.01007437487607,0.999696220587436,63.7587815298283,0.9999937604421579,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,445.74635848402977
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,120.0,120.0,119.99902111177042,-60.00097888822958,0.0009788882295822532,60.00097888822959,60.00097888822958,60.00097888822959,60.0,0.0019577764591724093,180.0,339.84063720703125,339.84063720703125,0.0,False,nan,nan,179.99955880307346,0.0004411969265447624,0.0004411969265447624,60.003593492079276,119.99640650792072,0.0035934920792755065,120.0,60.00097888822959,119.99902111177042,60.00097888822959,119.99902111177042,raw,0.0009788882295822532,0.0009788882295822532,0.0004411969265447624,0.0004411969265447624,703.0625610351562,0.0,60.003593492079276,119.99640650792072,0.0035934920792755065,119.99640650792072,0.0035934920792755065,596.9293823242188,0.0,47.01007437487607,0.999696220587436,21.259093134908284,0.8893169782920419,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,449.5569933205843
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,150.0,150.0,149.98156368583477,-30.01843631416523,0.018436314165228396,30.018436314165214,30.018436314165214,30.018436314165214,30.0,0.03687262833042884,180.0,368.77154541015625,368.77154541015625,0.0,False,nan,nan,179.99955880307346,0.0004411969265447624,0.0004411969265447624,29.99579267795469,150.00420732204532,0.004207322045317596,150.0,30.018436314165214,149.98156368583477,30.018436314165214,149.98156368583477,raw,0.018436314165228396,0.018436314165228396,0.0004411969265447624,0.0004411969265447624,703.0625610351562,0.0,29.99579267795469,150.00420732204532,0.004207322045317596,150.00420732204532,0.004207322045317596,622.0195922851562,0.0,47.01007437487607,0.999696220587436,21.186029744708105,0.8869792829526713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,459.02953669428825
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,180.0,0.0,179.9970486831271,-0.0029513168728954042,0.0029513168728954042,0.002951316872885244,0.0029513168728811934,0.002951316872885244,0.0,0.005902633745770487,180.0,565.9519653320312,565.9519653320312,0.0,False,nan,nan,179.99955880307346,0.0004411969265447624,0.0004411969265447624,179.99955880307346,0.0004411969265447624,0.0004411969265447624,180.0,0.002951316872885244,179.9970486831271,0.002951316872885244,179.9970486831271,raw,0.0029513168728954042,0.0029513168728954042,0.0004411969265447624,0.0004411969265447624,703.0625610351562,0.0,179.99955880307346,0.0004411969265447624,0.0004411969265447624,0.0004411969265447624,0.0004411969265447624,703.0625610351562,0.0,47.01007437487607,0.999696220587436,63.75782400957662,0.9999937590774898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,423.7096942961216
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,5.0,5.0,4.995902971923925,4.995902971923925,0.004097028076074594,175.00409702807607,-4.995902971923897,175.00409702807607,175.0,0.008194056152146712,180.0,444.9675598144531,444.9675598144531,0.0,False,nan,nan,179.99988607932295,0.00011392067705173758,0.00011392067705173758,175.00480275841124,4.995197241588755,0.0048027584112446675,5.0,175.00409702807607,4.995902971923925,175.00409702807607,4.995902971923925,raw,0.004097028076074594,0.004097028076074594,0.00011392067705173758,0.00011392067705173758,702.5889892578125,0.0,175.00480275841124,4.995197241588755,0.0048027584112446675,4.995197241588755,0.0048027584112446675,616.7029418945312,0.0,46.45120807912032,0.9996455278219597,27.130705271544805,0.9690112897810553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,429.3276071548462
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,10.0,10.0,9.993816343130163,9.993816343130163,0.0061836568698367955,170.00618365686984,-9.993816343130163,170.00618365686984,170.0,0.012367313739687982,180.0,419.78778076171875,419.78778076171875,0.0,False,nan,nan,179.99988607932295,0.00011392067705173758,0.00011392067705173758,169.99449658207553,10.005503417924473,0.005503417924472842,10.0,170.00618365686984,9.993816343130163,170.00618365686984,9.993816343130163,raw,0.0061836568698367955,0.0061836568698367955,0.00011392067705173758,0.00011392067705173758,702.5889892578125,0.0,169.99449658207553,10.005503417924473,0.005503417924472842,10.005503417924473,0.005503417924472842,613.350341796875,0.0,46.45120807912032,0.9996455278219597,24.77392099914767,0.9459225497337158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,457.0184573531151
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,15.0,15.0,14.98242796884145,14.98242796884145,0.01757203115855077,165.01757203115855,-14.98242796884145,165.01757203115855,165.0,0.03514406231711476,180.0,422.6609802246094,422.6609802246094,0.0,False,nan,nan,179.99988607932295,0.00011392067705173758,0.00011392067705173758,165.00404479668185,14.995955203318147,0.004044796681853313,15.0,165.01757203115855,14.98242796884145,165.01757203115855,14.98242796884145,raw,0.01757203115855077,0.01757203115855077,0.00011392067705173758,0.00011392067705173758,702.5889892578125,0.0,165.00404479668185,14.995955203318147,0.004044796681853313,14.995955203318147,0.004044796681853313,615.9220581054688,0.0,46.45120807912032,0.9996455278219597,23.079229655388367,0.9208492383864213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477.33476758003235
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,30.0,30.0,30.036264365405287,30.036264365405287,0.036264365405287435,149.9637356345947,-30.036264365405287,149.9637356345947,150.0,-0.07252873081058149,180.0,358.3457946777344,358.3457946777344,0.0,False,nan,nan,179.99988607932295,0.00011392067705173758,0.00011392067705173758,150.00355797013887,29.99644202986113,0.0035579701388712692,30.0,149.9637356345947,30.036264365405287,149.9637356345947,30.036264365405287,raw,0.036264365405287435,0.036264365405287435,0.00011392067705173758,0.00011392067705173758,702.5889892578125,0.0,150.00355797013887,29.99644202986113,0.0035579701388712692,29.99644202986113,0.0035579701388712692,590.781982421875,0.0,46.45120807912032,0.9996455278219597,20.65705650303859,0.8649405270858832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,459.1310415416956
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,45.0,45.0,44.987545933816364,44.987545933816364,0.012454066183636314,135.01245406618364,-44.987545933816364,135.01245406618364,135.0,0.024908132367299496,180.0,361.6078796386719,361.6078796386719,0.0,False,nan,nan,179.99988607932295,0.00011392067705173758,0.00011392067705173758,135.0102864050498,44.98971359495019,0.010286405049811265,45.0,135.01245406618364,44.987545933816364,135.01245406618364,44.987545933816364,raw,0.012454066183636314,0.012454066183636314,0.00011392067705173758,0.00011392067705173758,702.5889892578125,0.0,135.0102864050498,44.98971359495019,0.010286405049811265,44.98971359495019,0.010286405049811265,611.44287109375,0.0,46.45120807912032,0.9996455278219597,20.370791614304963,0.8541226959068777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,453.73953878879547
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,60.0,60.0,59.99704806793092,59.997048067930905,0.0029519320690809536,120.00295193206908,-59.997048067930905,120.00295193206908,120.0,0.005903864138167938,180.0,369.6841735839844,369.6841735839844,0.0,False,nan,nan,179.99988607932295,0.00011392067705173758,0.00011392067705173758,119.99824347024793,60.00175652975207,0.001756529752071856,60.0,120.00295193206908,59.99704806793092,120.00295193206908,59.99704806793092,raw,0.0029519320690809536,0.0029519320690809536,0.00011392067705173758,0.00011392067705173758,702.5889892578125,0.0,119.99824347024793,60.00175652975207,0.001756529752071856,60.00175652975207,0.001756529752071856,610.1558837890625,0.0,46.45120807912032,0.9996455278219597,20.664365793219638,0.8650191758007937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,455.36280423402786
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,75.0,75.0,74.97111990730019,74.97111990730019,0.028880092699807847,105.02888009269981,-74.97111990730019,105.02888009269981,105.0,0.0577601853996256,180.0,415.7140808105469,415.7140808105469,0.0,False,nan,nan,179.99988607932295,0.00011392067705173758,0.00011392067705173758,105.00280601486836,74.99719398513164,0.002806014868355078,75.0,105.02888009269981,74.97111990730019,105.02888009269981,74.97111990730019,raw,0.028880092699807847,0.028880092699807847,0.00011392067705173758,0.00011392067705173758,702.5889892578125,0.0,105.00280601486836,74.99719398513164,0.002806014868355078,74.99719398513164,0.002806014868355078,621.893310546875,0.0,46.45120807912032,0.9996455278219597,22.57287799198128,0.9118583200946141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,463.51309306919575
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,90.0,90.0,89.99770201532374,89.99770201532374,0.002297984676260967,90.00229798467626,-89.99770201532374,90.00229798467626,90.0,0.004595969352545329,180.0,576.8689575195312,576.8689575195312,0.0,False,nan,nan,179.99988607932295,0.00011392067705173758,0.00011392067705173758,89.99988585008663,90.00011414991337,0.00011414991337233005,90.0,90.00229798467626,89.99770201532374,90.00229798467626,89.99770201532374,raw,0.002297984676260967,0.002297984676260967,0.00011392067705173758,0.00011392067705173758,702.5889892578125,0.0,89.99988585008663,90.00011414991337,0.00011414991337233005,90.00011414991337,0.00011414991337233005,702.5889282226562,0.0,46.45120807912032,0.9996455278219597,65.42356554851912,0.9999955715246834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,453.69215682148933
