image_id,image_path,alpha,attack_rotation_backend,attack_rotation_interpolation,attack_rotation_fill,correction_rotation_backend,correction_rotation_interpolation,correction_rotation_fill,rotation_gt_deg,rotation_gt_mod180_deg,rotation_hat_deg,rotation_hat_display_deg,rotation_error_deg,corr_shift_deg,corr_shift_display_deg,corr_shift_full_deg,corr_shift_full_deg_int,peak_refine_delta,corr_period_deg,best_score,top2_score,corr_margin,ambiguity_resolved,candidate_score_0,candidate_score_180,diff_corr_shift_deg,diff_rotation_hat_deg,diff_rotation_error_deg,diff_rot_corr_shift_deg,diff_rot_rotation_hat_deg,diff_rot_rotation_error_deg,theta_gt,raw_theta_shift,theta_attack_hat,theta_hat_raw,theta_hat,angle_sign,angle_error,angle_error_mod180,diff_theta_hat,diff_angle_error,diff_best_score,diff_corr_margin,diff_rot_theta_shift,diff_rot_attack_hat,diff_rot_attack_error,diff_rot_theta_hat,diff_rot_angle_error,diff_rot_best_score,diff_rot_corr_margin,psnr_anchor,ssim_anchor,psnr_anchor_rotated,ssim_anchor_rotated,psnr_corr_anchor_vs_corr_original,ssim_corr_anchor_vs_corr_original,psnr_clean_predcorr_vs_roundtrip_pred,ssim_clean_predcorr_vs_roundtrip_pred,psnr_oraclecorr_anchor_vs_roundtrip_oracle,ssim_oraclecorr_anchor_vs_roundtrip_oracle,psnr_clean_oraclecorr_vs_roundtrip_oracle,ssim_clean_oraclecorr_vs_roundtrip_oracle,psnr_clean_canonical,ssim_clean_canonical,psnr_postattack_clean_to_original,ssim_postattack_clean_to_original,psnr_clean,ssim_clean,vae_mse_anchor,vae_mse_clean,vae_mse_symmetric,vae_mse_clean_canonical,vae_mse_clean_predcorr,vae_mse_clean_oraclecorr,vae_mse_symmetric_canonical,vae_mse_symmetric_predcorr,vae_mse_symmetric_oraclecorr,vae_mse_roundtrip_oracle,vae_mse_anchor_removed_extra,vae_raw_mse_anchor,vae_raw_mse_clean_canonical,vae_raw_mse_clean_predcorr,vae_raw_mse_clean_oraclecorr,vae_raw_mse_roundtrip_oracle,vae_rel_mse_anchor,vae_rel_mse_clean_canonical,vae_rel_mse_clean_predcorr,vae_rel_mse_clean_oraclecorr,vae_rel_mse_roundtrip_oracle,vae_rel_mse_anchor_removed_extra,vae_cos_anchor,vae_cos_clean,vae_cos_symmetric,vae_cos_clean_canonical,vae_cos_clean_predcorr,vae_cos_clean_oraclecorr,vae_cos_symmetric_canonical,vae_cos_symmetric_predcorr,vae_cos_symmetric_oraclecorr,vae_cos_roundtrip_oracle,runtime_ms
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,5.0,5.0,4.952598628928882,4.952598628928882,0.04740137107111764,175.04740137107112,-4.952598628928854,175.04740137107112,175.0,0.04740137107112543,180.0,175.61065673828125,175.61065673828125,0.0,False,nan,nan,179.99930302033567,0.0006969796643261361,0.0006969796643261361,174.99466884737126,5.005331152628742,0.00533115262874162,5.0,175.04740137107112,4.952598628928882,175.04740137107112,4.952598628928882,raw,0.04740137107111764,0.04740137107111764,0.0006969796643261361,0.0006969796643261361,359.6451110839844,0.0,174.99466884737126,5.005331152628742,0.00533115262874162,5.005331152628742,0.00533115262874162,334.2813415527344,3.0517578125e-05,46.558404024513244,0.999643314928468,46.821146335323874,0.9997148078542469,47.609842936861135,0.9997659213129281,48.74970712933451,0.9998196682213806,47.604816304167954,0.9997658285962528,48.8297044802502,0.9998231819904665,71.1899432024038,0.9999987741308871,21.885081752190345,0.9089220699038778,21.885081752190345,0.9089220699038778,0.10272204875946045,7.696113607380539e-05,0.06356726586818695,7.696113607380539e-05,0.21366454660892487,0.20972003042697906,0.06356726586818695,0.22390368580818176,0.22007067501544952,0.20248326659202576,0.007236763834953308,3.0960311889648438,0.0023195999674499035,6.439825057983398,6.3209381103515625,6.102822303771973,0.14081419412678986,0.00010550043039632268,0.292897204714589,0.2874899540406715,0.27756960023336885,0.009920353807302662,0.9292102411044904,0.9999472568333869,0.9555364604005671,0.9999472568333869,0.8542426694431912,0.857386490467645,0.9555364604005671,0.8457404998071308,0.8488736069739591,0.8681175532930221,1094.761647284031
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,10.0,10.0,10.02611853775096,10.02611853775096,0.026118537750960513,169.97388146224904,-10.02611853775096,169.97388146224904,170.0,-0.02611853775096806,180.0,215.70364379882812,215.70362854003906,1.52587890625e-05,False,nan,nan,179.99930302033567,0.0006969796643261361,0.0006969796643261361,170.0018521964653,9.998147803534692,0.001852196465307543,10.0,169.97388146224904,10.02611853775096,169.97388146224904,10.02611853775096,raw,0.026118537750960513,0.026118537750960513,0.0006969796643261361,0.0006969796643261361,359.6451110839844,0.0,170.0018521964653,9.998147803534692,0.001852196465307543,9.998147803534692,0.001852196465307543,337.05963134765625,0.0,46.558404024513244,0.999643314928468,47.12123912288285,0.9997631429937784,47.93480488130038,0.9998070212797631,48.991084926419376,0.9998474757779597,47.934899157249006,0.9998070013944416,49.02771280191515,0.9998487917629871,71.1899432024038,0.9999987741308871,19.222995358277736,0.8467127115558798,19.222995358277736,0.8467127115558798,0.10272204875946045,7.696113607380539e-05,0.06356726586818695,7.696113607380539e-05,0.337738960981369,0.3381461799144745,0.06356726586818695,0.339724600315094,0.33928465843200684,0.3313080668449402,0.006838113069534302,3.0960311889648438,0.0023195999674499035,10.179414749145508,10.19168758392334,9.985588073730469,0.14081419412678986,0.00010550043039632268,0.46298180566059616,0.46354003251248355,0.4541661600784443,0.009373872434039254,0.9292102411044904,0.9999472568333869,0.9555364604005671,0.9999472568333869,0.7779106220499662,0.777472807338364,0.9555364604005671,0.7736062612505387,0.7738983172645878,0.7928982930012249,1085.9532672911882
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,15.0,15.0,15.015166345037102,15.015166345037102,0.015166345037101792,164.9848336549629,-15.015166345037102,164.9848336549629,165.0,-0.015166345037096183,180.0,191.2577667236328,191.2577667236328,0.0,False,nan,nan,179.99930302033567,0.0006969796643261361,0.0006969796643261361,164.9931682537863,15.006831746213692,0.006831746213691758,15.0,164.9848336549629,15.015166345037102,164.9848336549629,15.015166345037102,raw,0.015166345037101792,0.015166345037101792,0.0006969796643261361,0.0006969796643261361,359.6451110839844,0.0,164.9931682537863,15.006831746213692,0.006831746213691758,15.006831746213692,0.006831746213691758,335.64007568359375,0.0,46.558404024513244,0.999643314928468,47.35730525624689,0.9997935266295248,48.19044373587281,0.9998323735968072,49.50252706087959,0.9998748597335325,48.18747236954608,0.999832212036349,49.51881514846492,0.9998753257798306,71.1899432024038,0.9999987741308871,17.656687669431125,0.7943386013914341,17.656687669431125,0.7943386013914341,0.10272204875946045,7.696113607380539e-05,0.06356726586818695,7.696113607380539e-05,0.42644113302230835,0.4269271492958069,0.06356726586818695,0.4323057532310486,0.4331470727920532,0.4261062741279602,0.0008208751678466797,3.0960311889648438,0.0023195999674499035,12.852888107299805,12.867536544799805,12.842796325683594,0.14081419412678986,0.00010550043039632268,0.5845771693053501,0.5852434137067392,0.5841181355738069,0.0011252781329322836,0.9292102411044904,0.9999472568333869,0.9555364604005671,0.9999472568333869,0.7284443242883424,0.7280091264879268,0.9555364604005671,0.721650098535637,0.7210343418067352,0.7431447174810035,1065.532086417079
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,30.0,30.0,29.966950857432977,29.966950857432977,0.03304914256702318,150.03304914256702,-29.966950857432977,150.03304914256702,150.0,0.03304914256701108,180.0,198.0014190673828,198.0013885498047,3.0517578125e-05,False,nan,nan,179.99930302033567,0.0006969796643261361,0.0006969796643261361,150.00544963381546,29.99455036618454,0.005449633815459265,30.0,150.03304914256702,29.966950857432977,150.03304914256702,29.966950857432977,raw,0.03304914256702318,0.03304914256702318,0.0006969796643261361,0.0006969796643261361,359.6451110839844,0.0,150.00544963381546,29.99455036618454,0.005449633815459265,29.99455036618454,0.005449633815459265,334.8819885253906,0.0,46.558404024513244,0.999643314928468,47.81250058056628,0.9998363775254399,48.740341077280725,0.9998695062580992,50.134310924402726,0.9999041266824377,48.74096530595939,0.999869613896409,50.11921388207108,0.9999038045897928,71.1899432024038,0.9999987741308871,15.49619064172777,0.6997230979166456,15.49619064172777,0.6997230979166456,0.10272204875946045,7.696113607380539e-05,0.06356726586818695,7.696113607380539e-05,0.5776805877685547,0.5782324075698853,0.06356726586818695,0.5751375555992126,0.5752633810043335,0.5853899717330933,-0.007157564163208008,3.0960311889648438,0.0023195999674499035,17.41122817993164,17.427860260009766,17.64358901977539,0.14081419412678986,0.00010550043039632268,0.7919003506228997,0.7926568003001206,0.8024685850310993,-0.009811784730978657,0.9292102411044904,0.9999472568333869,0.9555364604005671,0.9999472568333869,0.6522640790953947,0.6519695161148751,0.9555364604005671,0.6481632506209783,0.6481728782759557,0.6646251044480931,1112.5204470008612
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,45.0,45.0,45.01306906084807,45.01306906084807,0.013069060848067693,134.98693093915193,-45.01306906084807,134.98693093915193,135.0,-0.013069060848064935,180.0,231.06710815429688,231.06707763671875,3.0517578125e-05,False,nan,nan,179.99930302033567,0.0006969796643261361,0.0006969796643261361,135.0003341441651,44.999665855834905,0.00033414416509458533,45.0,134.98693093915193,45.01306906084807,134.98693093915193,45.01306906084807,raw,0.013069060848067693,0.013069060848067693,0.0006969796643261361,0.0006969796643261361,359.6451110839844,0.0,135.0003341441651,44.999665855834905,0.00033414416509458533,44.999665855834905,0.00033414416509458533,342.048583984375,0.0,46.558404024513244,0.999643314928468,47.92872349830081,0.9998449896772739,48.889963002186114,0.9998770586611775,50.416142977790265,0.9999124987296337,48.884770686077886,0.9998769083361992,50.42326935735837,0.9999126643865454,71.1899432024038,0.9999987741308871,14.968942346002708,0.6717701271781849,14.968942346002708,0.6717701271781849,0.10272204875946045,7.696113607380539e-05,0.06356726586818695,7.696113607380539e-05,0.6005371809005737,0.600935697555542,0.06356726586818695,0.5980331897735596,0.5979834198951721,0.6131548881530762,-0.01221919059753418,3.0960311889648438,0.0023195999674499035,18.10012435913086,18.112133026123047,18.480419158935547,0.14081419412678986,0.00010550043039632268,0.8232327936693372,0.8237790912003266,0.8405294918947536,-0.016750400694427015,0.9292102411044904,0.9999472568333869,0.9555364604005671,0.9999472568333869,0.6587656564462517,0.6586504939731732,0.9555364604005671,0.6530489998550653,0.6532259940987006,0.6692517114109255,1072.4252872169018
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,60.0,60.0,59.98009177532586,59.98009177532586,0.019908224674139774,120.01990822467414,-59.98009177532586,120.01990822467414,120.0,0.01990822467414937,180.0,214.7649383544922,214.7649383544922,0.0,False,nan,nan,179.99930302033567,0.0006969796643261361,0.0006969796643261361,120.00889938236475,59.991100617635254,0.008899382364745634,60.0,120.01990822467414,59.98009177532586,120.01990822467414,59.98009177532586,raw,0.019908224674139774,0.019908224674139774,0.0006969796643261361,0.0006969796643261361,359.6451110839844,0.0,120.00889938236475,59.991100617635254,0.008899382364745634,59.991100617635254,0.008899382364745634,332.0693054199219,0.0,46.558404024513244,0.999643314928468,47.76414907323733,0.9998347564540898,48.698634772391536,0.999868431834376,50.00779548572674,0.9999012341878082,48.69869185258381,0.9998684456618117,50.006646134665345,0.9999012137674139,71.1899432024038,0.9999987741308871,15.495724665707913,0.7009173443362798,15.495724665707913,0.7009173443362798,0.10272204875946045,7.696113607380539e-05,0.06356726586818695,7.696113607380539e-05,0.5633430480957031,0.5642367601394653,0.06356726586818695,0.5644629001617432,0.5638105273246765,0.5808199048042297,-0.016583144664764404,3.0960311889648438,0.0023195999674499035,16.979097366333008,17.00603485107422,17.50584602355957,0.14081419412678986,0.00010550043039632268,0.7722460590742458,0.7734711839889413,0.7962038122830369,-0.022732628294095614,0.9292102411044904,0.9999472568333869,0.9555364604005671,0.9999472568333869,0.6593256082365103,0.6584970847305837,0.9555364604005671,0.6539421418922947,0.6540898751504597,0.6669471311165006,1087.8796335309744
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,75.0,75.0,75.0042337119698,75.00423371196979,0.004233711969803267,104.9957662880302,-75.00423371196979,104.9957662880302,105.0,-0.004233711969804372,180.0,173.5933380126953,173.5933380126953,0.0,False,nan,nan,179.99930302033567,0.0006969796643261361,0.0006969796643261361,105.00437182373042,74.99562817626958,0.00437182373042333,75.0,104.9957662880302,75.0042337119698,104.9957662880302,75.0042337119698,raw,0.004233711969803267,0.004233711969803267,0.0006969796643261361,0.0006969796643261361,359.6451110839844,0.0,105.00437182373042,74.99562817626958,0.00437182373042333,74.99562817626958,0.00437182373042333,332.7752990722656,0.0,46.558404024513244,0.999643314928468,47.34855703274037,0.9997940609171252,48.18842407874399,0.9998329136986506,49.31083856534475,0.999869521449258,48.18645322840152,0.9998328340658361,49.30982119146188,0.9998695005343178,71.1899432024038,0.9999987741308871,17.72999501596339,0.7993919182596713,17.72999501596339,0.7993919182596713,0.10272204875946045,7.696113607380539e-05,0.06356726586818695,7.696113607380539e-05,0.42602431774139404,0.42562323808670044,0.06356726586818695,0.42349690198898315,0.42362168431282043,0.4228155314922333,0.002807706594467163,3.0960311889648438,0.0023195999674499035,12.840324401855469,12.828237533569336,12.743612289428711,0.14081419412678986,0.00010550043039632268,0.584005787517404,0.5834559765562871,0.5796070955592757,0.003848880997011417,0.9292102411044904,0.9999472568333869,0.9555364604005671,0.9999472568333869,0.7287519333483286,0.7290699868405517,0.9555364604005671,0.7261381636016628,0.7260770838312539,0.7440688377313714,1089.6324981004
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,90.0,90.0,89.99531763382491,89.99531763382492,0.004682366175089214,90.00468236617509,-89.99531763382492,90.00468236617509,90.0,0.004682366175090033,180.0,313.1587219238281,313.1587219238281,0.0,False,nan,nan,179.99930302033567,0.0006969796643261361,0.0006969796643261361,89.99883675175033,90.00116324824967,0.0011632482496679586,90.0,90.00468236617509,89.99531763382491,90.00468236617509,89.99531763382491,raw,0.004682366175089214,0.004682366175089214,0.0006969796643261361,0.0006969796643261361,359.6451110839844,0.0,89.99883675175033,90.00116324824967,0.0011632482496679586,90.00116324824967,0.0011632482496679586,359.36236572265625,3.0517578125e-05,46.558404024513244,0.999643314928468,46.31950350762804,0.9996231515643816,46.69692791283555,0.9996658593907122,52.82763004883593,0.9999278966806785,46.31950452314257,0.9996231515643816,58.630742184974125,0.9999778607626387,71.1899432024038,0.9999987741308871,51.38838409329679,0.9999210235029784,51.38838409329679,0.9999210235029784,0.10272204875946045,7.696113607380539e-05,0.06356726586818695,7.696113607380539e-05,0.029933009296655655,0.01714331842958927,0.06356726586818695,0.06532390415668488,0.06294910609722137,0.0,0.01714331842958927,3.0960311889648438,0.0023195999674499035,0.9021775722503662,0.5166977047920227,0.0,0.14081419412678986,0.00010550043039632268,0.04103298788138787,0.023500529812974864,0.0,0.023500529812974864,0.9292102411044904,0.9999472568333869,0.9555364604005671,0.9999472568333869,0.9792703442472774,0.9882043191311033,0.9555364604005671,0.9542328115002108,0.9558855446417927,1.0,1058.9313227683306
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,120.0,120.0,119.96695072363107,-60.03304927636893,0.03304927636892785,60.033049276368935,60.03304927636893,60.033049276368935,60.0,0.03304927636894144,180.0,198.00108337402344,198.00108337402344,0.0,False,nan,nan,179.99930302033567,0.0006969796643261361,0.0006969796643261361,60.00544969813086,119.99455030186914,0.00544969813086027,120.0,60.033049276368935,119.96695072363107,60.033049276368935,119.96695072363107,raw,0.03304927636892785,0.03304927636892785,0.0006969796643261361,0.0006969796643261361,359.6451110839844,0.0,60.00544969813086,119.99455030186914,0.00544969813086027,119.99455030186914,0.00544969813086027,334.8820495605469,3.0517578125e-05,46.558404024513244,0.999643314928468,47.81250058056628,0.9998363775254401,48.740341077280725,0.9998695062580992,50.134310924402726,0.9999041266824377,48.74096530595939,0.999869613896409,50.11921388207108,0.9999038045897928,71.1899432024038,0.9999987741308871,15.49619064172777,0.6997230979166456,15.49619064172777,0.6997230979166456,0.10272204875946045,7.696113607380539e-05,0.06356726586818695,7.696113607380539e-05,0.5776805877685547,0.5782324075698853,0.06356726586818695,0.5751375555992126,0.5752633810043335,0.5853899717330933,-0.007157564163208008,3.0960311889648438,0.0023195999674499035,17.41122817993164,17.427860260009766,17.64358901977539,0.14081419412678986,0.00010550043039632268,0.7919003506228997,0.7926568003001206,0.8024685850310993,-0.009811784730978657,0.9292102411044904,0.9999472568333869,0.9555364604005671,0.9999472568333869,0.6522640790953947,0.6519695161148751,0.9555364604005671,0.6481632506209783,0.6481728782759557,0.6646251044480931,1142.3620283603668
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,150.0,150.0,149.98009270529323,-30.01990729470677,0.019907294706769108,30.019907294706762,30.01990729470677,30.019907294706762,30.0,0.019907294706763338,180.0,214.76480102539062,214.76480102539062,0.0,False,nan,nan,179.99930302033567,0.0006969796643261361,0.0006969796643261361,30.008899211437253,149.99110078856273,0.00889921143726724,150.0,30.019907294706762,149.98009270529323,30.019907294706762,149.98009270529323,raw,0.019907294706769108,0.019907294706769108,0.0006969796643261361,0.0006969796643261361,359.6451110839844,0.0,30.008899211437253,149.99110078856273,0.00889921143726724,149.99110078856273,0.00889921143726724,332.0693359375,3.0517578125e-05,46.558404024513244,0.999643314928468,47.764150017427404,0.9998347564540898,48.69868599817059,0.9998684332925666,50.00769537524553,0.9999012319932591,48.69869185258381,0.9998684456618117,50.006646134665345,0.9999012137674139,71.1899432024038,0.9999987741308871,15.495723805490725,0.700917336684627,15.495723805490725,0.700917336684627,0.10272204875946045,7.696113607380539e-05,0.06356726586818695,7.696113607380539e-05,0.5633546113967896,0.5642367601394653,0.06356726586818695,0.5644679665565491,0.5638105273246765,0.5808199048042297,-0.016583144664764404,3.0960311889648438,0.0023195999674499035,16.979442596435547,17.00603485107422,17.50584602355957,0.14081419412678986,0.00010550043039632268,0.7722619103636583,0.7734711839889413,0.7962038122830369,-0.022732628294095614,0.9292102411044904,0.9999472568333869,0.9555364604005671,0.9999472568333869,0.6593191410244887,0.6584970847305837,0.9555364604005671,0.6539380680372472,0.6540898751504597,0.6669471311165006,1066.0654809325933
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,180.0,0.0,179.99531793227655,-0.004682067723479122,0.0046820677234507,0.004682067723436816,0.004682067723436489,0.004682067723436816,0.0,0.004682067723436816,180.0,313.1590270996094,313.1590270996094,0.0,False,nan,nan,179.99930302033567,0.0006969796643261361,0.0006969796643261361,179.99883683802796,0.0011631619720446906,0.0011631619720446906,180.0,0.004682067723436816,179.99531793227655,0.004682067723436816,179.99531793227655,raw,0.0046820677234507,0.0046820677234507,0.0006969796643261361,0.0006969796643261361,359.6451110839844,0.0,179.99883683802796,0.0011631619720446906,0.0011631619720446906,0.0011631619720446906,0.0011631619720446906,359.36236572265625,0.0,46.558404024513244,0.999643314928468,46.31950384613286,0.9996231515643815,46.69691609721163,0.9996658584658169,52.82756528831012,0.999927895647653,46.31950452314257,0.9996231515643816,58.630742184974125,0.9999778607626387,71.1899432024038,0.9999987741308871,51.388532275760035,0.9999210274856408,51.388532275760035,0.9999210274856408,0.10272204875946045,7.696113607380539e-05,0.06356726586818695,7.696113607380539e-05,0.029891833662986755,0.01714331842958927,0.06356726586818695,0.0653456300497055,0.06294910609722137,0.0,0.01714331842958927,3.0960311889648438,0.0023195999674499035,0.900936484336853,0.5166977047920227,0.0,0.14081419412678986,0.00010550043039632268,0.040976543196505046,0.023500529812974864,0.0,0.023500529812974864,0.9292102411044904,0.9999472568333869,0.9555364604005671,0.9999472568333869,0.9792991017143433,0.9882043191311033,0.9555364604005671,0.9542172965231066,0.9558855446417927,1.0,1075.8835934102535
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,5.0,5.0,4.965136913333424,4.965136913333424,0.03486308666657578,175.03486308666658,-4.965136913333424,355.0348630866666,355.0,0.03486308666655741,180.0,175.2896728515625,175.28965759277344,1.52587890625e-05,False,nan,nan,179.99982176049713,0.00017823950287265689,0.00017823950287265689,175.0003975428723,4.999602457127708,0.00039754287229243346,5.0,175.03486308666658,4.965136913333424,175.03486308666658,4.965136913333424,raw,0.03486308666657578,0.03486308666657578,0.00017823950287265689,0.00017823950287265689,359.64447021484375,3.0517578125e-05,175.0003975428723,4.999602457127708,0.00039754287229243346,4.999602457127708,0.00039754287229243346,334.198486328125,3.0517578125e-05,46.82434329077769,0.999682772010107,47.07099888007438,0.9997410765497857,47.84962956317827,0.9997871754435087,49.109409561929674,0.9998405793404704,47.84400664010234,0.9997871345300284,49.13189237860369,0.9998416432255771,70.08796434539745,0.9999985049770085,21.539984671230883,0.906140299224479,21.539984671230883,0.906140299224479,0.09656123071908951,5.492835407494567e-05,0.06451037526130676,5.492835407494567e-05,0.20418843626976013,0.20050372183322906,0.06451037526130676,0.21282756328582764,0.21197673678398132,0.19285701215267181,0.007646709680557251,2.910344362258911,0.0016555339097976685,6.154216766357422,6.043159484863281,5.812688827514648,0.12379168649575181,7.041825727298935e-05,0.2617699743523141,0.25704616324348106,0.24724306648870414,0.009803096754776919,0.9375115958587876,0.9999648128138655,0.9577828765475731,0.9999648128138655,0.8691933443047183,0.871866636574804,0.9577828765475731,0.8620444647286438,0.8629277444072746,0.8820343005631847,1086.634686216712
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,10.0,10.0,10.040079201979808,10.040079201979808,0.04007920197980752,169.9599207980202,-10.040079201979779,169.9599207980202,170.0,-0.04007920197981345,180.0,213.5409698486328,213.5409698486328,0.0,False,nan,nan,179.99982176049713,0.00017823950287265689,0.00017823950287265689,170.00230743203517,9.997692567964833,0.002307432035166812,10.0,169.9599207980202,10.040079201979808,169.9599207980202,10.040079201979808,raw,0.04007920197980752,0.04007920197980752,0.00017823950287265689,0.00017823950287265689,359.64447021484375,3.0517578125e-05,170.00230743203517,9.997692567964833,0.002307432035166812,9.997692567964833,0.002307432035166812,337.1327819824219,0.0,46.82434329077769,0.999682772010107,47.36555298040449,0.9997818537469502,48.16155597033992,0.9998216036427868,49.323523665071065,0.9998624207252558,48.15531366419542,0.9998212164152727,49.405629613653446,0.9998649934366576,70.08796434539745,0.9999985049770085,18.773540162068894,0.835037191429928,18.773540162068894,0.835037191429928,0.09656123071908951,5.492835407494567e-05,0.06451037526130676,5.492835407494567e-05,0.3087930679321289,0.312178373336792,0.06451037526130676,0.3126189708709717,0.3153750002384186,0.3091472387313843,0.003031134605407715,2.910344362258911,0.0016555339097976685,9.306987762451172,9.409021377563477,9.317663192749023,0.12379168649575181,7.041825727298935e-05,0.39587331657692376,0.4002132847217537,0.39632736423374076,0.0038859204880129505,0.9375115958587876,0.9999648128138655,0.9577828765475731,0.9999648128138655,0.8082082590783402,0.8060636953245399,0.9577828765475731,0.8033248051663097,0.8013890231641972,0.8179962069201743,1091.979829594493
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,15.0,15.0,15.012099419030932,15.012099419030932,0.012099419030931813,164.98790058096907,-15.012099419030932,164.98790058096907,165.0,-0.01209941903092324,180.0,193.18553161621094,193.1855010986328,3.0517578125e-05,False,nan,nan,179.99982176049713,0.00017823950287265689,0.00017823950287265689,164.99249008340894,15.007509916591061,0.007509916591061483,15.0,164.98790058096907,15.012099419030932,164.98790058096907,15.012099419030932,raw,0.012099419030931813,0.012099419030931813,0.00017823950287265689,0.00017823950287265689,359.64447021484375,3.0517578125e-05,164.99249008340894,15.007509916591061,0.007509916591061483,15.007509916591061,0.007509916591061483,336.2864074707031,3.0517578125e-05,46.82434329077769,0.999682772010107,47.592543534286065,0.9998077561442494,48.41168395388533,0.9998434216256543,49.87027455901629,0.9998871087687132,48.41178971973754,0.999843404968717,49.881862630621576,0.9998873730202328,70.08796434539745,0.9999985049770085,17.287010682573975,0.7803385994785335,17.287010682573975,0.7803385994785335,0.09656123071908951,5.492835407494567e-05,0.06451037526130676,5.492835407494567e-05,0.393604040145874,0.39306390285491943,0.06451037526130676,0.3964774012565613,0.3966134190559387,0.39227962493896484,0.0007842779159545898,2.910344362258911,0.0016555339097976685,11.863182067871094,11.846901893615723,11.823264122009277,0.12379168649575181,7.041825727298935e-05,0.5046011487047748,0.5039086916421568,0.5029032458211541,0.001005445821002704,0.9375115958587876,0.9999648128138655,0.9577828765475731,0.9999648128138655,0.763479501560833,0.7637564132588575,0.9577828765475731,0.7582325013577749,0.7581386195839911,0.7770422485256715,1075.117176398635
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,torchvision,nearest,0.0,torchvision,bilinear,0.0,30.0,30.0,29.98118591874615,29.98118591874615,0.018814081253850645,150.01881408125385,-29.98118591874615,150.01881408125385,150.0,0.018814081253864492,180.0,211.5488739013672,211.5488739013672,0.0,False,nan,nan,179.99982176049713,0.00017823950287265689,0.00017823950287265689,150.00155960592718,29.998440394072816,0.0015596059271842933,30.0,150.01881408125385,29.98118591874615,150.01881408125385,29.98118591874615,raw,0.018814081253850645,0.018814081253850645,0.00017823950287265689,0.00017823950287265689,359.64447021484375,3.0517578125e-05,150.00155960592718,29.998440394072816,0.0015596059271842933,29.998440394072816,0.0015596059271842933,336.0902099609375,0.0,46.82434329077769,0.999682772010107,48.062995913139645,0.9998458960605104,48.98024554462923,0.9998769221474303,50.465346737441095,0.9999115175517233,48.98431550568241,0.9998770604507209,50.45781526277149,0.9999113905271034,70.08796434539745,0.9999985049770085,15.245184599170745,0.6803842417699927,15.245184599170745,0.6803842417699927,0.09656123071908951,5.492835407494567e-05,0.06451037526130676,5.492835407494567e-05,0.5159440636634827,0.5157818794250488,0.06451037526130676,0.5130758285522461,0.5115737915039062,0.5183817744255066,-0.0025998950004577637,2.910344362258911,0.0016555339097976685,15.550495147705078,15.545608520507812,15.623966217041016,0.12379168649575181,7.041825727298935e-05,0.6614412979488618,0.6612333774382257,0.6645664479099023,-0.0033330704716765247,0.9375115958587876,0.9999648128138655,0.9577828765475731,0.9999648128138655,0.7063141992308626,0.706475708882548,0.9577828765475731,0.7026255440520023,0.7034011847218574,0.7198627590913892,1085.7035778462887
