image_id,image_path,alpha,theta_gt,raw_theta_shift,theta_attack_hat,theta_hat_raw,theta_hat,angle_sign,angle_error,angle_error_mod180,best_score,top2_score,corr_margin,ambiguity_resolved,candidate_score_0,candidate_score_180,diff_theta_hat,diff_angle_error,diff_best_score,diff_corr_margin,diff_rot_theta_shift,diff_rot_attack_hat,diff_rot_attack_error,diff_rot_theta_hat,diff_rot_angle_error,diff_rot_best_score,diff_rot_corr_margin,psnr_anchor,ssim_anchor,psnr_clean,ssim_clean,vae_mse_anchor,vae_mse_clean,vae_mse_symmetric,vae_mse_clean_canonical,vae_mse_clean_predcorr,vae_mse_clean_oraclecorr,vae_mse_symmetric_canonical,vae_mse_symmetric_predcorr,vae_mse_symmetric_oraclecorr,vae_mse_roundtrip_oracle,vae_mse_anchor_removed_extra,vae_cos_anchor,vae_cos_clean,vae_cos_symmetric,vae_cos_clean_canonical,vae_cos_clean_predcorr,vae_cos_clean_oraclecorr,vae_cos_symmetric_canonical,vae_cos_symmetric_predcorr,vae_cos_symmetric_oraclecorr,vae_cos_roundtrip_oracle,runtime_ms
orientation_batch_05,datasets/synthetic_orientation_512/orientation_batch_05.png,0.15,180.0,1.0,179.0,1.0,179.0,raw,1.0,1.0,184.2551727294922,184.2551727294922,0.0,False,nan,nan,0.0,0.0,258.2813720703125,0.0,0.0,0.0,0.0,0.0,0.0,258.2813720703125,0.0,43.71668994749096,0.9992610951956445,22.15670593427209,0.8967323511706456,3.443802833557129,7.752513920422643e-05,2.406216859817505,7.752513920422643e-05,6.8392229080200195,7.759065192658454e-05,2.406216859817505,5.93802547454834,2.4062180519104004,2.048892860928575e-10,7.759044703729845e-05,0.9251126346528792,0.9999983270986408,0.9468199262603414,0.9999983270986408,0.855030296230442,0.9999983256885542,0.9468199262603414,0.8699889738641846,0.9468198987457241,0.9999999999955749,3868.54544095695
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,5.0,176.0,4.0,176.0,4.0,raw,1.0,1.0,122.59489440917969,122.59489440917969,0.0,False,nan,nan,0.0,0.0,258.524658203125,0.0,176.0,4.0,1.0,4.0,1.0,239.0565948486328,0.0,43.75934118305512,0.9993106917056878,22.223424439096668,0.9040876510990268,3.460130214691162,0.00011322311911499128,2.1640803813934326,0.00011322311911499128,6.937882423400879,2.578005790710449,2.1640803813934326,6.25545597076416,3.401744842529297,2.350335121154785,0.22767066955566406,0.9282590281279691,0.9999976824229183,0.9546696887001115,0.9999976824229183,0.861576141061036,0.9487483418638275,0.9546696887001115,0.87187775444551,0.9305150503668091,0.9540211626572928,3847.21365198493
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,10.0,171.0,9.0,171.0,9.0,raw,1.0,1.0,138.97998046875,138.97998046875,0.0,False,nan,nan,0.0,0.0,258.524658203125,0.0,170.0,10.0,0.0,10.0,0.0,241.6461181640625,0.0,43.75934118305512,0.9993106917056878,22.046166234875308,0.8990307962152135,3.460130214691162,0.00011322311911499128,2.1640803813934326,0.00011322311911499128,7.366542816162109,3.610860824584961,2.1640803813934326,6.521589279174805,3.9176082611083984,3.162635326385498,0.4482254981994629,0.9282590281279691,0.9999976824229183,0.9546696887001115,0.9999976824229183,0.8524251703967106,0.9270529145225704,0.9546696887001115,0.8662509385773265,0.9193308285595059,0.9374602117035008,3891.010692343116
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,15.0,166.0,14.0,166.0,14.0,raw,1.0,1.0,107.1732406616211,107.1732406616211,0.0,False,nan,nan,0.0,0.0,258.524658203125,0.0,166.0,14.0,1.0,14.0,1.0,241.6018524169922,0.0,43.75934118305512,0.9993106917056878,21.675925078443456,0.8898054289672901,3.460130214691162,0.00011322311911499128,2.1640803813934326,0.00011322311911499128,8.201343536376953,4.395152568817139,2.1640803813934326,7.489684104919434,4.673352241516113,3.507354259490967,0.8877983093261719,0.9282590281279691,0.9999976824229183,0.9546696887001115,0.9999976824229183,0.8339134353571149,0.910527506954989,0.9546696887001115,0.8452810422994944,0.9030012171213121,0.9301484684106163,3847.6331625133753
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,30.0,151.0,29.0,151.0,29.0,raw,1.0,1.0,86.06543731689453,86.06543731689453,0.0,False,nan,nan,0.0,0.0,258.524658203125,0.0,150.0,30.0,0.0,30.0,0.0,236.5469970703125,0.0,43.75934118305512,0.9993106917056878,20.215140381774518,0.8486843634507792,3.460130214691162,0.00011322311911499128,2.1640803813934326,0.00011322311911499128,10.447244644165039,7.033971309661865,2.1640803813934326,9.765138626098633,7.112825870513916,5.924457550048828,1.109513759613037,0.9282590281279691,0.9999976824229183,0.9546696887001115,0.9999976824229183,0.7849786447135088,0.8547569448696819,0.9546696887001115,0.7953282865996287,0.8503382139588894,0.879624096500796,3774.5805345475674
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,45.0,136.0,44.0,136.0,44.0,raw,1.0,1.0,108.58368682861328,108.58368682861328,0.0,False,nan,nan,0.0,0.0,258.524658203125,0.0,135.0,45.0,0.0,45.0,0.0,241.42347717285156,0.0,43.75934118305512,0.9993106917056878,19.93271531720361,0.836986555777172,3.460130214691162,0.00011322311911499128,2.1640803813934326,0.00011322311911499128,9.502470970153809,6.597548007965088,2.1640803813934326,8.923429489135742,6.565347194671631,5.633878707885742,0.9636693000793457,0.9282590281279691,0.9999976824229183,0.9546696887001115,0.9999976824229183,0.8067827940099077,0.86697980420278,0.9546696887001115,0.8144653926090167,0.8640846273420743,0.8879179140227654,3876.1053569614887
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,60.0,121.00000000000001,58.999999999999986,121.00000000000001,58.999999999999986,raw,1.0000000000000142,1.0000000000000142,80.05056762695312,80.05056762695312,0.0,False,nan,nan,0.0,0.0,258.524658203125,0.0,120.0,60.0,0.0,60.0,0.0,232.28390502929688,0.0,43.75934118305512,0.9993106917056878,20.070061983418572,0.8442064198924778,3.460130214691162,0.00011322311911499128,2.1640803813934326,0.00011322311911499128,9.63178825378418,6.566085338592529,2.1640803813934326,8.878161430358887,6.435025215148926,5.4158525466918945,1.1502327919006348,0.9282590281279691,0.9999976824229183,0.9546696887001115,0.9999976824229183,0.802826547416556,0.8653542578405637,0.9546696887001115,0.8142367318291559,0.8653240529177231,0.8909494719621209,3882.1326177567244
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,75.0,106.0,74.0,106.0,74.0,raw,1.0,1.0,138.7979736328125,138.7979736328125,0.0,False,nan,nan,0.0,0.0,258.524658203125,0.0,105.0,75.0,0.0,75.0,0.0,238.52841186523438,0.0,43.75934118305512,0.9993106917056878,21.162359241809728,0.876170807794741,3.460130214691162,0.00011322311911499128,2.1640803813934326,0.00011322311911499128,8.537470817565918,4.637528419494629,2.1640803813934326,7.3086323738098145,4.779989242553711,3.85418701171875,0.7833414077758789,0.9282590281279691,0.9999976824229183,0.9546696887001115,0.9999976824229183,0.8266118826566775,0.9057318341033602,0.9546696887001115,0.84759788743153,0.900587672925285,0.9232440763357033,3887.5824250280857
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,90.0,91.0,89.0,91.0,89.0,raw,1.0,1.0,167.17674255371094,167.17674255371094,0.0,False,nan,nan,0.0,0.0,258.524658203125,0.0,90.0,90.0,0.0,90.0,0.0,258.5245056152344,0.0,43.75934118305512,0.9993106917056878,21.97624752471676,0.8993160885831283,3.460130214691162,0.00011322311911499128,2.1640803813934326,0.00011322311911499128,6.914278984069824,0.00011314071889501065,2.1640803813934326,5.833283424377441,2.1640799045562744,2.940002685747345e-10,0.00011314042489474208,0.9282590281279691,0.9999976824229183,0.9546696887001115,0.9999976824229183,0.8591853044605714,0.9999976841130183,0.9546696887001115,0.8779580304690682,0.9546696975709708,0.9999999999939789,3927.688140422106
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,120.0,61.0,119.0,61.0,119.0,raw,1.0,1.0,86.06544494628906,86.06544494628906,0.0,False,nan,nan,0.0,0.0,258.524658203125,0.0,60.0,120.0,0.0,120.0,0.0,236.5469207763672,0.0,43.75934118305512,0.9993106917056878,20.215140381774518,0.8486843634507792,3.460130214691162,0.00011322311911499128,2.1640803813934326,0.00011322311911499128,10.447244644165039,7.033971309661865,2.1640803813934326,9.765138626098633,7.112825870513916,5.924457550048828,1.109513759613037,0.9282590281279691,0.9999976824229183,0.9546696887001115,0.9999976824229183,0.7849786447135088,0.8547569448696819,0.9546696887001115,0.7953282865996287,0.8503382139588894,0.879624096500796,3883.052222430706
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,150.0,31.0,149.0,31.0,149.0,raw,1.0,1.0,80.05068969726562,80.05068969726562,0.0,False,nan,nan,0.0,0.0,258.524658203125,0.0,30.0,150.0,0.0,150.0,0.0,232.2838134765625,0.0,43.75934118305512,0.9993106917056878,20.070061983418572,0.8442064198924778,3.460130214691162,0.00011322311911499128,2.1640803813934326,0.00011322311911499128,9.63178825378418,6.566085338592529,2.1640803813934326,8.878161430358887,6.435025215148926,5.4158525466918945,1.1502327919006348,0.9282590281279691,0.9999976824229183,0.9546696887001115,0.9999976824229183,0.802826547416556,0.8653542578405637,0.9546696887001115,0.8142367318291559,0.8653240529177231,0.8909494719621209,3856.6809315234423
orientation_batch_06,datasets/synthetic_orientation_512/orientation_batch_06.png,0.15,180.0,1.0,179.0,1.0,179.0,raw,1.0,1.0,167.17677307128906,167.17677307128906,0.0,False,nan,nan,0.0,0.0,258.524658203125,0.0,0.0,0.0,0.0,0.0,0.0,258.524658203125,0.0,43.75934118305512,0.9993106917056878,21.97624752471676,0.8993160885831283,3.460130214691162,0.00011322311911499128,2.1640803813934326,0.00011322311911499128,6.914278984069824,0.00011314071889501065,2.1640803813934326,5.833283424377441,2.1640799045562744,2.940002685747345e-10,0.00011314042489474208,0.9282590281279691,0.9999976824229183,0.9546696887001115,0.9999976824229183,0.8591853044605714,0.9999976841130183,0.9546696887001115,0.8779580304690682,0.9546696975709708,0.9999999999939789,3844.273356720805
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,5.0,176.0,4.0,176.0,4.0,raw,1.0,1.0,137.8651123046875,137.8651123046875,0.0,False,nan,nan,0.0,0.0,258.4800720214844,0.0,176.0,4.0,1.0,4.0,1.0,239.2179412841797,0.0,43.12877055082911,0.9991723263347684,21.982766506216265,0.8898685194297239,3.5021963119506836,0.00017896424105856568,2.3119611740112305,0.00017896424105856568,7.2387189865112305,2.668323040008545,2.3119611740112305,6.465576171875,3.279806137084961,2.039424180984497,0.6288988590240479,0.9238344846595967,0.9999961440662609,0.9489727351133493,0.9999961440662609,0.8490307104267325,0.9442484350969199,0.9489727351133493,0.8613991744942578,0.9294318495554531,0.9581335005266229,3897.0276080071926
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,10.0,171.0,9.0,171.0,9.0,raw,1.0,1.0,150.37704467773438,150.37704467773438,0.0,False,nan,nan,0.0,0.0,258.4800720214844,0.0,171.0,9.0,1.0,9.0,1.0,238.27163696289062,0.0,43.12877055082911,0.9991723263347684,21.518598728553876,0.8760589428386738,3.5021963119506836,0.00017896424105856568,2.3119611740112305,0.00017896424105856568,7.647054672241211,3.9108505249023438,2.3119611740112305,7.012775421142578,4.190398216247559,3.394923448562622,0.5159270763397217,0.9238344846595967,0.9999961440662609,0.9489727351133493,0.9999961440662609,0.8392419567553552,0.9168990766421257,0.9489727351133493,0.848980620826608,0.909111102203914,0.9292870053446625,3876.304615288973
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,15.0,166.0,14.0,166.0,14.0,raw,1.0,1.0,112.47516632080078,112.47516632080078,0.0,False,nan,nan,0.0,0.0,258.4800720214844,0.0,165.0,15.0,0.0,15.0,0.0,243.0916748046875,0.0,43.12877055082911,0.9991723263347684,20.918338678071592,0.8582190138954401,3.5021963119506836,0.00017896424105856568,2.3119611740112305,0.00017896424105856568,8.231767654418945,5.091704368591309,2.3119611740112305,7.5370001792907715,5.336421489715576,4.366708755493164,0.7249956130981445,0.9238344846595967,0.9999961440662609,0.9489727351133493,0.9999961440662609,0.8253679517590644,0.891006823807523,0.9489727351133493,0.8364008040692219,0.8832546264397207,0.9083716151230454,3961.829589679837
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,30.0,150.0,30.0,150.0,30.0,raw,0.0,0.0,98.74352264404297,98.74352264404297,0.0,False,nan,nan,0.0,0.0,258.4800720214844,0.0,150.0,30.0,0.0,30.0,0.0,225.77935791015625,0.0,43.12877055082911,0.9991723263347684,21.4421888648206,0.8769110112756132,3.5021963119506836,0.00017896424105856568,2.3119611740112305,0.00017896424105856568,7.028784275054932,7.02878475189209,2.3119611740112305,7.103859901428223,7.103858947753906,5.832025051116943,1.1967597007751465,0.9238344846595967,0.9999961440662609,0.9489727351133493,0.9999961440662609,0.8478134836064805,0.8478134834680682,0.9489727351133493,0.8429469332421925,0.8429469460517558,0.8755861403706696,3895.726615563035
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,45.0,136.0,44.0,136.0,44.0,raw,1.0,1.0,104.13847351074219,104.13847351074219,0.0,False,nan,nan,0.0,0.0,258.4800720214844,0.0,135.0,45.0,0.0,45.0,0.0,231.28872680664062,0.0,43.12877055082911,0.9991723263347684,19.455754630012645,0.8016807987084386,3.5021963119506836,0.00017896424105856568,2.3119611740112305,0.00017896424105856568,9.610776901245117,6.9024658203125,2.3119611740112305,8.860942840576172,6.59678840637207,5.535888671875,1.3665771484375,0.9238344846595967,0.9999961440662609,0.9489727351133493,0.9999961440662609,0.7956733101167706,0.8547677071043076,0.9489727351133493,0.8070639926142086,0.8570940152244972,0.88443160729102,3933.6955938488245
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,60.0,121.00000000000001,58.999999999999986,121.00000000000001,58.999999999999986,raw,1.0000000000000142,1.0000000000000142,89.50884246826172,89.50884246826172,0.0,False,nan,nan,0.0,0.0,258.4800720214844,0.0,120.0,60.0,0.0,60.0,0.0,224.9671630859375,0.0,43.12877055082911,0.9991723263347684,19.58624489050536,0.8091941091894475,3.5021963119506836,0.00017896424105856568,2.3119611740112305,0.00017896424105856568,10.135153770446777,6.787782669067383,2.3119611740112305,9.26867961883545,6.7601213455200195,5.54572868347168,1.2420539855957031,0.9238344846595967,0.9999961440662609,0.9489727351133493,0.9999961440662609,0.7835182581159384,0.854379803454136,0.9489727351133493,0.7967281063692773,0.8514651410079797,0.8827035552662702,3815.8171828836203
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,75.0,106.0,74.0,106.0,74.0,raw,1.0,1.0,146.2232666015625,146.2232666015625,0.0,False,nan,nan,0.0,0.0,258.4800720214844,0.0,105.0,75.0,0.0,75.0,0.0,242.83595275878906,0.0,43.12877055082911,0.9991723263347684,20.34313516043035,0.8386594422227756,3.5021963119506836,0.00017896424105856568,2.3119611740112305,0.00017896424105856568,8.981681823730469,4.966337203979492,2.3119611740112305,8.153944969177246,4.9019622802734375,3.8551418781280518,1.1111953258514404,0.9238344846595967,0.9999961440662609,0.9489727351133493,0.9999961440662609,0.8093385081954034,0.8938130870490872,0.9489727351133493,0.8223969150763561,0.8926360099302179,0.919207509525877,3835.402248427272
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,90.0,91.0,89.0,91.0,89.0,raw,1.0,1.0,186.83987426757812,186.83987426757812,0.0,False,nan,nan,0.0,0.0,258.4800720214844,0.0,90.0,90.0,0.0,90.0,0.0,258.4799499511719,0.0,43.12877055082911,0.9991723263347684,21.7568794844659,0.8860683239619326,3.5021963119506836,0.00017896424105856568,2.3119611740112305,0.00017896424105856568,7.2251081466674805,0.00017822184599936008,2.3119611740112305,6.390390396118164,2.311962127685547,7.353428976841769e-10,0.0001782211106564624,0.9238344846595967,0.9999961440662609,0.9489727351133493,0.9999961440662609,0.8464432023789766,0.9999961600592298,0.9489727351133493,0.8601578237146046,0.9489727169183729,0.9999999999841567,3879.7368686646223
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,120.0,60.0,120.0,60.0,120.0,raw,0.0,0.0,98.74365234375,98.74365234375,0.0,False,nan,nan,0.0,0.0,258.4800720214844,0.0,60.0,120.0,0.0,120.0,0.0,225.7791290283203,0.0,43.12877055082911,0.9991723263347684,21.4421888648206,0.8769110112756132,3.5021963119506836,0.00017896424105856568,2.3119611740112305,0.00017896424105856568,7.028784275054932,7.02878475189209,2.3119611740112305,7.103859901428223,7.103858947753906,5.832025051116943,1.1967597007751465,0.9238344846595967,0.9999961440662609,0.9489727351133493,0.9999961440662609,0.8478134836064805,0.8478134834680682,0.9489727351133493,0.8429469332421925,0.8429469460517558,0.8755861403706696,3888.592490926385
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,150.0,31.0,149.0,31.0,149.0,raw,1.0,1.0,89.5090560913086,89.5090560913086,0.0,False,nan,nan,0.0,0.0,258.4800720214844,0.0,30.0,150.0,0.0,150.0,0.0,224.96697998046875,0.0,43.12877055082911,0.9991723263347684,19.58624489050536,0.8091941091894475,3.5021963119506836,0.00017896424105856568,2.3119611740112305,0.00017896424105856568,10.135153770446777,6.787782669067383,2.3119611740112305,9.26867961883545,6.7601213455200195,5.545732021331787,1.2420506477355957,0.9238344846595967,0.9999961440662609,0.9489727351133493,0.9999961440662609,0.7835182581159384,0.854379803454136,0.9489727351133493,0.7967281063692773,0.8514651410079797,0.8827034724435572,3863.938219845295
orientation_batch_07,datasets/synthetic_orientation_512/orientation_batch_07.png,0.15,180.0,1.0,179.0,1.0,179.0,raw,1.0,1.0,186.8399658203125,186.8399658203125,0.0,False,nan,nan,0.0,0.0,258.4800720214844,0.0,0.0,0.0,0.0,0.0,0.0,258.4800720214844,0.0,43.12877055082911,0.9991723263347684,21.7568794844659,0.8860683239619326,3.5021963119506836,0.00017896424105856568,2.3119611740112305,0.00017896424105856568,7.2251081466674805,0.00017822184599936008,2.3119611740112305,6.390390396118164,2.311962127685547,7.353428976841769e-10,0.0001782211106564624,0.9238344846595967,0.9999961440662609,0.9489727351133493,0.9999961440662609,0.8464432023789766,0.9999961600592298,0.9489727351133493,0.8601578237146046,0.9489727169183729,0.9999999999841567,3842.278193682432
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,5.0,176.0,4.0,176.0,4.0,raw,1.0,1.0,131.99453735351562,131.99453735351562,0.0,False,nan,nan,0.0,0.0,258.12774658203125,0.0,175.0,5.0,0.0,5.0,0.0,243.9644317626953,0.0,43.611468142860645,0.9992435660693548,21.196581547425488,0.8645714734573641,0.43948400020599365,2.1057237972854637e-05,0.3014679253101349,2.1057237972854637e-05,6.840814590454102,2.1292386054992676,0.3014679253101349,6.720249176025391,2.2337331771850586,1.996492624282837,0.13274598121643066,0.9898964328120484,0.9999995197636707,0.9931359921914958,0.9999995197636707,0.8446831417572734,0.9520646267345794,0.9931359921914958,0.8460048124173545,0.9489067625819347,0.9553470057446691,3954.679995775223
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,10.0,171.0,9.0,171.0,9.0,raw,1.0,1.0,145.33787536621094,145.33787536621094,0.0,False,nan,nan,0.0,0.0,258.12774658203125,0.0,170.0,10.0,0.0,10.0,0.0,239.49012756347656,0.0,43.611468142860645,0.9992435660693548,20.90494761934837,0.8549189064713029,0.43948400020599365,2.1057237972854637e-05,0.3014679253101349,2.1057237972854637e-05,7.614583492279053,2.8614907264709473,0.3014679253101349,7.500892639160156,3.047368049621582,2.7741336822509766,0.0873570442199707,0.9898964328120484,0.9999995197636707,0.9931359921914958,0.9999995197636707,0.8268116132155888,0.9352152592682585,0.9931359921914958,0.8278571940494384,0.9300022129400589,0.9376458428578425,3934.498695656657
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,15.0,166.0,14.0,166.0,14.0,raw,1.0,1.0,112.55867767333984,112.55867767333984,0.0,False,nan,nan,0.0,0.0,258.12774658203125,0.0,165.0,15.0,0.0,15.0,0.0,240.4098358154297,0.0,43.611468142860645,0.9992435660693548,20.482407951340846,0.8411522702346637,0.43948400020599365,2.1057237972854637e-05,0.3014679253101349,2.1057237972854637e-05,8.420198440551758,4.163458824157715,0.3014679253101349,8.285428047180176,4.307422637939453,4.062524795532227,0.10093402862548828,0.9898964328120484,0.9999995197636707,0.9931359921914958,0.9999995197636707,0.8084707901466726,0.9051262025262965,0.9931359921914958,0.8100578330728726,0.9007426854901586,0.908171354753104,3829.1059378534555
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,30.0,150.0,30.0,150.0,30.0,raw,0.0,0.0,86.71849822998047,86.71849822998047,0.0,False,nan,nan,0.0,0.0,258.12774658203125,0.0,150.0,30.0,0.0,30.0,0.0,227.62498474121094,0.0,43.611468142860645,0.9992435660693548,21.923259509815765,0.8904174415794234,0.43948400020599365,2.1057237972854637e-05,0.3014679253101349,2.1057237972854637e-05,6.019118309020996,6.01911735534668,0.3014679253101349,6.1534318923950195,6.1534318923950195,5.917346000671387,0.10177135467529297,0.9898964328120484,0.9999995197636707,0.9931359921914958,0.9999995197636707,0.8615384891532631,0.8615385079311833,0.9931359921914958,0.8570451597125658,0.857045153416162,0.8651773348158789,3834.627903997898
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,45.0,136.0,44.0,136.0,44.0,raw,1.0,1.0,103.09053039550781,103.09053039550781,0.0,False,nan,nan,0.0,0.0,258.12774658203125,0.0,135.0,45.0,0.0,45.0,0.0,240.1115264892578,0.0,43.611468142860645,0.9992435660693548,19.344613396311107,0.7995820920373823,0.43948400020599365,2.1057237972854637e-05,0.3014679253101349,2.1057237972854637e-05,9.545738220214844,5.766777038574219,0.3014679253101349,9.479605674743652,5.8241472244262695,5.525069236755371,0.24170780181884766,0.9898964328120484,0.9999995197636707,0.9931359921914958,0.9999995197636707,0.7819626975833387,0.8691810266528561,0.9931359921914958,0.7817144371736309,0.8663811144910825,0.8756006686910774,3908.0731961876154
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,60.0,121.00000000000001,58.999999999999986,121.00000000000001,58.999999999999986,raw,1.0000000000000142,1.0000000000000142,78.85298919677734,78.85298919677734,0.0,False,nan,nan,0.0,0.0,258.12774658203125,0.0,120.0,60.0,0.0,60.0,0.0,229.46292114257812,0.0,43.611468142860645,0.9992435660693548,19.458855865673073,0.8065924346173533,0.43948400020599365,2.1057237972854637e-05,0.3014679253101349,2.1057237972854637e-05,9.592824935913086,6.32450008392334,0.3014679253101349,9.428979873657227,6.374563217163086,6.127755165100098,0.1967449188232422,0.9898964328120484,0.9999995197636707,0.9931359921914958,0.9999995197636707,0.7800213454266042,0.8547814380898369,0.9931359921914958,0.7820023682181036,0.8520955555569504,0.86047015455723,3901.145964860916
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,75.0,106.0,74.0,106.0,74.0,raw,1.0,1.0,135.80441284179688,135.80441284179688,0.0,False,nan,nan,0.0,0.0,258.12774658203125,0.0,105.0,75.0,0.0,75.0,0.0,240.4236602783203,0.0,43.611468142860645,0.9992435660693548,20.128605093534002,0.8294356973601417,0.43948400020599365,2.1057237972854637e-05,0.3014679253101349,2.1057237972854637e-05,8.255983352661133,3.942943572998047,0.3014679253101349,8.080682754516602,4.045709609985352,3.7114715576171875,0.23147201538085938,0.9898964328120484,0.9999995197636707,0.9931359921914958,0.9999995197636707,0.8117494607081203,0.9100946446206886,0.9931359921914958,0.8138048839022729,0.9067371350008201,0.916004181518034,3928.1766805797815
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,90.0,91.0,89.0,91.0,89.0,raw,1.0,1.0,171.4255828857422,171.4255828857422,0.0,False,nan,nan,0.0,0.0,258.12774658203125,0.0,90.0,90.0,0.0,90.0,0.0,258.1275939941406,0.0,43.611468142860645,0.9992435660693548,21.079471283665065,0.8639135310142754,0.43948400020599365,2.1057237972854637e-05,0.3014679253101349,2.1057237972854637e-05,6.414228439331055,2.106365172949154e-05,0.3014679253101349,6.383950233459473,0.3014671206474304,8.748746518905115e-12,2.106364298074502e-05,0.9898964328120484,0.9999995197636707,0.9931359921914958,0.9999995197636707,0.8535009444744411,0.9999995196208958,0.9931359921914958,0.8525541269421004,0.9931360096782859,0.9999999999998065,3961.1042328178883
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,120.0,60.0,120.0,60.0,120.0,raw,0.0,0.0,86.71871948242188,86.71871948242188,0.0,False,nan,nan,0.0,0.0,258.12774658203125,0.0,60.0,120.0,0.0,120.0,0.0,227.62484741210938,0.0,43.611468142860645,0.9992435660693548,21.923259509815765,0.8904174415794234,0.43948400020599365,2.1057237972854637e-05,0.3014679253101349,2.1057237972854637e-05,6.019118309020996,6.01911735534668,0.3014679253101349,6.1534318923950195,6.1534318923950195,5.917346000671387,0.10177135467529297,0.9898964328120484,0.9999995197636707,0.9931359921914958,0.9999995197636707,0.8615384891532631,0.8615385079311833,0.9931359921914958,0.8570451597125658,0.857045153416162,0.8651773453295075,3902.682948857546
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,150.0,31.0,149.0,31.0,149.0,raw,1.0,1.0,78.85301971435547,78.85301971435547,0.0,False,nan,nan,0.0,0.0,258.12774658203125,0.0,30.0,150.0,0.0,150.0,0.0,229.46286010742188,0.0,43.611468142860645,0.9992435660693548,19.458855865673073,0.8065924346173533,0.43948400020599365,2.1057237972854637e-05,0.3014679253101349,2.1057237972854637e-05,9.592824935913086,6.32450008392334,0.3014679253101349,9.428979873657227,6.374563217163086,6.1277546882629395,0.1967453956604004,0.9898964328120484,0.9999995197636707,0.9931359921914958,0.9999995197636707,0.7800213454266042,0.8547814380898369,0.9931359921914958,0.7820023682181036,0.8520955555569504,0.8604701530221531,3840.0052189826965
orientation_batch_08,datasets/synthetic_orientation_512/orientation_batch_08.png,0.15,180.0,1.0,179.0,1.0,179.0,raw,1.0,1.0,171.4255828857422,171.4255828857422,0.0,False,nan,nan,0.0,0.0,258.12774658203125,0.0,0.0,0.0,0.0,0.0,0.0,258.12774658203125,0.0,43.611468142860645,0.9992435660693548,21.079471283665065,0.8639135310142754,0.43948400020599365,2.1057237972854637e-05,0.3014679253101349,2.1057237972854637e-05,6.414228439331055,2.106365172949154e-05,0.3014679253101349,6.383950233459473,0.3014671206474304,8.748746518905115e-12,2.106364298074502e-05,0.9898964328120484,0.9999995197636707,0.9931359921914958,0.9999995197636707,0.8535009444744411,0.9999995196208958,0.9931359921914958,0.8525541269421004,0.9931360096782859,0.9999999999998065,3867.485908791423
orientation_batch_09,datasets/synthetic_orientation_512/orientation_batch_09.png,0.15,5.0,176.0,4.0,176.0,4.0,raw,1.0,1.0,127.87811279296875,127.87811279296875,0.0,False,nan,nan,0.0,0.0,258.7218322753906,0.0,175.0,5.0,0.0,5.0,0.0,242.7373046875,0.0,43.43054130582068,0.9993426980255745,22.085017538965115,0.9082392397501261,3.600051164627075,9.794276411412284e-05,2.3184890747070312,9.794276411412284e-05,6.998257637023926,2.380688190460205,2.3184890747070312,6.4917802810668945,3.0911619663238525,2.011630058288574,0.36905813217163086,0.9252625845504752,0.999997995036047,0.9513782611496003,0.999997995036047,0.8604169993038581,0.9525505002216458,0.9513782611496003,0.8669200278711591,0.9366654768532563,0.9607051547345081,3948.982145637274
